YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1997,2,310206,4,2,2,2,1,1,1,4,2,3,1994,2,2
1997,1,310207,6,2,2,2,2,2,2,4,2,3,1998,2,2
1997,2,310207,1,5,5,2,1,1,2,4,2,3,1990,2,2
1997,3,310207,1,2,2,2,1,1,2,4,2,3,1978,2,2
1997,4,310207,4,4,4,2,1,1,2,4,2,3,1990,2,2
1997,1,310208,2,2,2,1,1,1,2,4,2,3,1981,2,2
1997,2,310208,1,2,2,2,1,1,2,4,2,3,1996,2,1
1997,1,310209,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,2,310209,2,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,310210,2,2,2,2,1,1,2,4,2,3,1986,2,2
1997,2,310210,1,2,2,2,1,1,2,4,2,3,1979,2,2
1997,1,310211,9,4,4,2,1,1,2,4,2,3,1994,2,2
1997,2,310211,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,3,310211,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,310212,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,310213,6,6,6,1,1,1,1,4,2,3,1980,2,2
1997,1,310214,1,2,2,2,1,1,2,4,2,3,1988,2,1
1997,2,310214,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,3,310214,1,4,4,2,1,1,2,4,2,3,1986,2,2
1997,1,310215,6,4,4,2,1,1,1,4,2,3,1989,2,2
1997,2,310215,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,310216,2,1,1,1,1,1,2,4,1,3,1989,2,2
1997,1,310217,4,3,3,1,1,1,2,4,2,3,1993,2,2
1997,2,310217,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,310218,1,3,3,2,1,1,2,4,1,3,1978,2,2
1997,2,310218,2,2,2,2,1,1,1,4,2,3,1996,2,2
1997,1,310219,1,2,2,2,1,1,2,4,1,3,1990,2,2
1997,1,310220,2,4,2,2,1,1,2,4,2,3,1992,2,2
1997,2,310220,2,2,2,2,1,1,2,4,2,3,1979,1,1
1997,3,310220,6,2,2,1,1,1,1,4,2,3,1995,2,2
1997,1,310221,2,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,310221,1,2,2,2,1,1,2,4,2,3,1979,2,2
1997,1,310222,6,2,2,2,1,1,1,4,2,3,1995,2,2
1997,2,310222,1,5,5,2,1,1,2,4,2,3,1996,2,2
1997,1,310223,6,4,4,2,1,1,1,4,2,3,1990,2,2
1997,2,310223,1,2,2,2,2,2,2,4,2,3,1991,2,2
1997,1,310224,2,2,2,2,1,1,1,4,2,3,1976,2,2
1997,1,310225,6,4,4,2,1,1,1,4,2,3,1987,2,2
1997,2,310225,1,2,2,2,1,1,2,4,1,3,1997,2,2
1997,3,310225,1,2,2,2,1,1,1,4,2,3,1994,2,2
1997,1,310226,3,1,1,1,1,1,2,4,1,3,1994,2,2
1997,1,310227,4,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,310228,4,2,2,2,2,2,2,4,2,3,1997,2,2
1997,2,310228,2,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,310229,4,2,2,1,1,1,2,4,2,3,1987,2,2
1997,2,310229,2,2,2,2,1,1,2,4,2,3,1979,2,2
1997,1,310230,2,2,2,2,2,2,2,4,2,3,1987,2,2
1997,1,310231,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,310232,1,3,3,2,1,1,2,4,2,3,1989,2,2
1997,2,310232,2,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,310233,1,2,2,2,1,1,2,4,1,3,1988,2,2
1997,1,310234,1,2,2,2,1,1,2,4,1,3,1995,2,2
1997,2,310234,1,2,2,1,1,1,2,4,2,3,1997,2,2
1997,1,310235,1,1,1,1,1,2,2,4,2,3,1995,2,2
1997,1,310236,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,2,310236,1,3,3,2,1,1,2,4,2,3,1988,2,2
1997,1,310237,6,2,2,2,1,1,1,4,2,3,1994,2,2
1997,2,310237,4,3,3,2,1,1,2,4,2,3,1991,2,2
1997,1,310238,6,2,2,2,1,1,1,4,2,3,1994,2,2
1997,2,310238,1,7,7,2,1,1,2,4,2,3,1978,2,2
1997,3,310238,5,7,7,2,2,2,2,4,2,3,1969,2,2
1997,1,310239,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,310239,4,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,310240,2,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,310240,6,2,2,2,1,1,1,4,2,3,1997,2,2
1997,1,310241,1,1,1,1,1,1,2,4,1,3,1988,2,2
1997,1,310242,2,2,2,2,1,1,2,4,1,3,1994,2,2
1997,2,310242,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,310243,2,1,1,1,1,1,2,4,1,3,1993,2,2
1997,1,310244,1,5,5,2,1,1,2,4,1,3,1983,2,2
1997,2,310244,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,310245,3,2,2,2,1,1,2,4,1,3,1998,2,2
1997,2,310245,1,5,5,1,1,1,2,4,2,3,1995,2,2
1997,1,310246,6,2,2,2,1,1,1,4,2,3,1993,2,2
1997,2,310246,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,310247,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,310248,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,310248,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,310249,2,2,2,1,1,1,1,4,2,3,1987,2,2
1997,2,310249,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,310250,2,1,1,1,1,1,2,4,1,3,1986,2,2
1997,1,310251,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,310251,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,310252,2,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,310253,2,2,2,2,1,1,2,4,2,3,1973,2,2
1997,1,310254,1,2,2,1,1,1,2,4,1,3,1987,2,2
1997,1,310255,1,2,2,2,1,1,2,4,2,3,1983,2,2
1997,2,310255,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,310256,9,3,3,1,1,1,2,4,1,3,1987,2,2
1997,2,310256,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,310257,6,3,3,2,1,1,1,4,2,3,1980,2,2
1997,2,310257,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,310258,4,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,310258,1,3,3,2,1,1,2,4,1,3,1989,2,2
1997,1,310259,1,1,1,1,1,1,2,4,1,3,1996,2,2
1997,1,310260,1,5,5,2,2,2,2,4,1,3,1985,2,2
1997,2,310260,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,310261,2,2,2,1,2,2,2,4,1,3,1979,2,2
1997,1,310262,2,1,1,1,1,1,2,4,2,3,1984,2,2
1997,1,320001,2,2,2,2,1,1,1,4,2,3,1994,2,2
1997,1,320002,2,3,3,2,1,1,2,4,1,3,1982,2,2
1997,2,320002,4,2,2,2,1,1,2,4,2,3,1973,2,2
1997,3,320002,3,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,320003,3,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,320004,2,1,1,1,2,2,2,4,1,3,1958,1,2
1997,1,320005,9,6,6,2,3,3,3,4,2,3,9999,2,2
1997,2,320005,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,320006,1,1,1,1,1,1,2,4,2,3,1989,1,2
1997,1,320007,4,1,1,1,1,1,1,4,1,3,1990,2,2
1997,1,320008,1,2,2,2,2,2,2,4,2,3,1984,1,2
1997,1,320009,2,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,320010,1,5,5,2,1,1,2,4,2,3,1991,1,2
1997,2,320010,6,2,2,2,1,1,1,4,2,3,1978,2,2
1997,1,320011,1,5,5,1,1,1,2,4,2,3,1989,2,2
1997,1,320012,1,2,2,2,1,1,2,4,2,3,1991,1,1
1997,1,320013,1,1,1,1,1,1,2,4,1,3,1994,2,2
1997,1,320014,1,2,2,1,1,1,2,4,1,3,1983,1,2
1997,1,320015,6,2,6,2,1,1,1,4,2,3,1995,2,2
1997,1,320016,2,1,1,1,1,1,2,4,2,3,1972,1,2
1997,1,320017,1,2,2,2,1,1,2,4,1,3,1984,1,2
1997,2,320017,6,4,4,2,1,1,1,4,2,3,1985,2,2
1997,1,320018,3,2,2,2,1,1,2,4,2,3,1986,2,2
1997,2,320018,1,2,2,2,1,1,2,4,2,3,1974,2,2
1997,1,320019,1,3,3,2,1,1,2,4,1,3,1994,1,2
1997,2,320019,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,3,320019,1,4,4,2,1,1,2,4,2,3,1984,2,2
1997,1,320020,3,1,1,1,1,1,2,4,2,3,1994,1,2
1997,1,320021,3,1,1,1,1,1,2,4,2,3,1978,1,2
1997,1,320022,6,1,1,1,1,1,2,4,2,3,1995,1,1
1997,1,320023,1,3,3,2,2,2,2,4,2,3,1987,2,2
1997,2,320023,7,2,2,2,4,1,2,1,2,3,1989,2,2
1997,1,320024,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,320024,7,4,2,2,4,1,2,1,2,3,1987,2,2
1997,3,320024,1,4,2,2,1,1,2,4,2,3,1987,2,2
1997,4,320024,1,4,4,2,1,1,2,4,2,3,1995,2,2
1997,1,320025,1,2,2,2,2,2,2,4,1,3,1982,2,2
1997,1,320026,3,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,320027,1,2,2,2,2,2,2,4,1,3,1992,2,2
1997,2,320027,1,3,3,2,1,1,2,4,2,3,1991,2,2
1997,1,320028,6,2,2,1,1,1,1,4,1,3,1997,1,2
1997,2,320028,1,4,4,2,1,1,2,4,2,3,1965,2,2
1997,1,320029,2,2,2,2,1,1,2,4,1,3,1991,2,2
1997,1,320030,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,320031,4,2,2,2,2,2,2,4,2,3,1984,2,2
1997,2,320031,6,2,2,2,1,1,1,4,2,3,1997,2,2
1997,1,320032,1,5,5,2,1,1,2,4,1,3,1994,2,2
1997,1,320033,1,2,2,2,1,1,2,4,1,3,1993,2,2
1997,1,320034,1,2,2,1,1,1,1,4,2,3,1996,1,2
1997,1,320035,1,3,3,2,1,1,2,4,1,3,1987,2,2
1997,2,320035,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,320036,1,3,3,2,1,1,2,4,1,3,1993,2,2
1997,2,320036,1,2,2,2,1,1,1,4,2,3,1955,2,2
1997,1,320037,2,2,2,2,1,1,1,4,2,3,1985,2,2
1997,2,320037,7,2,2,2,4,1,2,1,2,3,1996,2,2
1997,1,320038,2,2,2,1,1,1,2,4,2,3,1997,2,2
1997,2,320038,1,2,3,2,1,1,1,4,2,3,1985,2,2
1997,3,320038,6,2,2,2,1,1,1,4,2,3,1988,2,2
1997,1,320039,1,1,1,1,1,1,2,4,2,3,1993,1,2
1997,1,320040,1,2,2,2,1,1,2,4,2,3,1977,2,2
1997,1,320041,1,2,2,2,1,1,2,4,1,3,1994,2,2
1997,2,320041,3,4,2,2,1,1,2,4,2,3,1979,2,2
1997,3,320041,3,5,5,2,1,1,2,4,2,3,1990,2,2
1997,1,320042,2,1,1,1,1,1,2,4,2,3,1985,1,1
1997,1,320043,3,1,1,1,1,1,2,4,2,3,1992,1,2
1997,1,320044,2,1,1,1,1,1,2,4,2,3,1985,1,2
1997,1,320045,7,2,2,2,4,2,2,2,2,3,1951,1,2
1997,2,320045,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320046,6,2,2,2,1,1,1,4,1,3,1988,1,2
1997,2,320046,1,4,4,2,1,1,2,4,2,3,1996,2,2
1997,3,320046,1,4,2,2,1,1,2,4,2,3,1984,2,2
1997,4,320046,1,4,2,2,1,1,2,4,2,3,1985,2,2
1997,5,320046,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,6,320046,2,4,2,2,1,1,2,4,2,3,1995,2,2
1997,7,320046,1,4,4,2,1,1,2,4,2,3,1997,2,2
1997,1,320047,1,1,1,1,1,1,2,4,2,3,1990,1,2
1997,1,320048,2,2,2,2,1,1,2,4,2,3,1977,2,2
1997,1,320049,1,1,1,1,1,1,2,4,2,3,1995,1,2
1997,1,320050,1,2,2,2,1,1,2,4,1,3,1995,2,2
1997,2,320050,3,5,5,2,1,1,2,4,2,3,1994,2,2
1997,1,320051,1,2,2,1,1,1,2,4,2,3,1983,1,2
1997,2,320051,2,4,5,2,1,1,2,4,2,3,1996,2,2
1997,1,320052,1,2,2,2,1,1,1,4,2,3,1995,1,2
1997,2,320052,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320053,3,1,1,1,1,1,2,4,1,3,1996,1,2
1997,1,320054,2,2,2,2,1,1,2,4,1,3,1996,2,2
1997,1,320055,2,1,1,1,1,1,2,4,2,3,1996,1,1
1997,1,320056,3,1,1,1,2,2,2,4,2,3,1991,2,2
1997,1,320057,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,320058,2,1,1,1,1,1,2,4,2,3,1977,2,2
1997,1,320059,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,320059,2,5,3,2,1,1,2,4,2,3,1974,2,2
1997,1,320060,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,320061,4,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,320061,2,2,2,2,1,1,2,4,2,3,1975,2,2
1997,3,320061,1,2,5,2,1,1,2,4,2,3,1985,2,2
1997,1,320062,1,2,2,2,2,2,2,4,2,3,1990,2,2
1997,2,320062,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,320063,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320064,2,1,1,1,1,1,2,4,1,3,1994,2,2
1997,1,320065,2,2,2,1,1,1,2,4,2,3,1995,1,1
1997,1,320066,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,320066,6,4,4,2,1,1,1,4,2,3,1992,2,2
1997,3,320066,6,2,2,1,1,1,1,4,2,3,1993,2,2
1997,1,320067,3,1,1,1,1,1,2,4,1,3,1989,2,2
1997,1,320068,2,1,1,1,3,3,3,4,1,3,1987,1,2
1997,1,320069,1,1,1,1,2,2,2,4,2,3,1984,2,2
1997,1,320070,2,2,2,1,1,1,2,4,2,3,1994,1,1
1997,2,320070,1,2,2,1,1,1,2,4,2,3,1996,2,2
1997,1,320071,1,3,3,2,1,1,2,4,2,3,1972,2,2
1997,2,320071,4,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,320072,3,3,2,2,1,1,2,4,2,3,1995,1,2
1997,2,320072,1,2,4,2,1,1,2,4,2,3,1984,1,2
1997,1,320073,3,2,2,1,2,2,2,4,2,3,1974,1,2
1997,1,320074,1,1,1,1,1,1,2,4,1,3,1993,1,2
1997,1,320075,3,2,2,2,1,1,2,4,2,3,1986,2,2
1997,2,320075,7,3,3,2,4,1,2,1,2,3,1996,2,2
1997,1,320076,7,3,6,2,4,1,2,1,2,3,1995,2,2
1997,2,320076,5,3,3,2,1,1,1,4,2,3,1996,2,2
1997,1,320077,3,2,2,2,2,2,2,4,2,3,1993,2,2
1997,2,320077,1,5,5,2,2,2,2,4,2,3,1989,2,2
1997,1,320078,7,3,3,2,4,1,2,1,1,3,1995,2,2
1997,1,320079,1,3,3,2,1,1,2,4,2,3,1985,2,2
1997,2,320079,7,2,2,2,4,3,3,3,2,3,1987,2,2
1997,1,320080,3,1,1,1,1,1,2,4,2,3,1993,2,2
1997,1,320081,2,2,2,2,1,1,2,4,1,3,1988,2,2
1997,1,320082,3,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,320083,1,3,3,2,1,1,2,4,2,3,1996,2,2
1997,2,320083,4,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,320084,1,3,5,2,1,1,2,4,1,3,1994,2,2
1997,1,320085,2,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,320085,1,5,5,2,1,1,2,4,2,3,1986,2,2
1997,1,320086,1,2,2,2,2,2,2,4,2,3,1977,2,2
1997,2,320086,1,2,2,2,2,2,2,4,2,3,1985,2,2
1997,1,320087,1,2,2,2,1,1,2,4,1,3,1985,2,2
1997,2,320087,1,5,5,2,1,1,2,4,2,3,1991,2,2
1997,1,320088,2,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,320089,4,2,2,2,1,1,2,4,2,3,1984,2,2
1997,2,320089,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,320090,1,2,2,2,1,1,2,4,2,3,1997,2,2
1997,2,320090,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,320091,2,1,1,1,1,1,2,4,2,3,1997,1,2
1997,1,320092,1,2,2,2,1,1,2,4,1,3,1992,2,2
1997,2,320092,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,320093,1,2,2,2,1,1,2,4,2,3,1987,1,2
1997,1,320094,3,2,2,1,1,1,2,4,1,3,1993,1,2
1997,2,320094,1,6,6,2,1,1,2,4,2,3,1991,2,2
1997,1,320095,1,2,2,2,2,2,2,4,1,3,1988,2,2
1997,2,320095,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,3,320095,1,5,4,2,1,1,2,4,2,3,1987,2,2
1997,1,320096,1,1,1,1,1,1,2,4,1,3,1978,2,2
1997,1,320097,1,3,2,2,1,1,2,4,2,3,1993,2,2
1997,2,320097,1,2,3,2,1,1,2,4,2,3,1995,2,2
1997,3,320097,4,2,2,2,3,3,3,4,2,3,1987,2,2
1997,4,320097,2,5,3,2,1,1,2,4,2,3,1984,2,2
1997,1,320098,6,4,4,2,1,1,1,4,2,3,1996,2,2
1997,2,320098,7,2,2,2,4,1,2,1,2,3,9999,2,2
1997,1,320099,1,1,1,1,2,2,2,4,2,3,1988,1,1
1997,1,320100,1,4,3,2,1,1,2,4,2,3,1989,1,2
1997,2,320100,1,2,2,2,1,1,2,4,1,3,1990,2,2
1997,1,320101,2,1,1,1,1,1,2,4,1,3,1994,1,2
1997,1,320102,2,3,3,2,1,1,2,4,2,3,1978,2,2
1997,2,320102,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,320103,3,1,1,1,1,1,2,4,2,3,1983,1,2
1997,1,320104,2,2,2,2,2,2,2,4,2,3,1980,1,2
1997,2,320104,9,2,2,2,1,1,1,4,2,3,1993,2,2
1997,3,320104,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320105,1,1,1,1,2,2,2,4,1,3,1992,1,2
1997,1,320106,2,2,2,2,1,1,2,4,2,3,1983,1,2
1997,2,320106,6,2,2,2,1,1,1,4,2,3,1989,2,2
1997,1,320107,6,2,2,2,1,1,2,4,2,3,1967,2,2
1997,2,320107,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,320108,2,1,1,1,1,1,2,4,1,3,1996,2,2
1997,1,320109,1,2,2,2,1,1,1,4,2,3,1993,2,2
1997,1,320110,7,1,1,2,4,1,2,1,1,3,1997,2,2
1997,1,320111,1,6,6,2,1,1,2,4,2,3,1989,2,2
1997,1,320112,5,2,2,2,1,1,2,4,2,3,1995,1,2
1997,1,320113,3,1,1,1,1,1,2,4,1,3,1991,1,2
1997,1,320114,1,1,1,1,1,1,2,4,1,3,1982,2,2
1997,1,320115,1,2,2,1,2,2,2,4,1,3,1984,1,2
1997,1,320116,1,1,1,1,1,1,2,4,2,3,1996,1,2
1997,1,320117,1,1,1,1,1,1,2,4,2,3,1989,1,1
1997,1,320118,2,2,4,2,1,1,2,4,2,3,1984,2,2
1997,1,320119,1,1,1,1,1,1,2,4,1,3,1997,1,2
1997,1,320120,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320121,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,320121,1,2,4,2,1,1,2,4,2,3,1988,2,2
1997,3,320121,9,7,7,2,3,3,3,4,2,3,9999,2,2
1997,1,320122,1,1,1,1,1,1,2,4,2,3,1993,1,2
1997,1,320123,4,1,1,1,1,1,2,4,1,3,1993,2,2
1997,1,320124,1,3,2,2,1,1,2,4,2,3,1995,2,2
1997,2,320124,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,3,320124,3,5,2,2,1,1,2,4,2,3,1997,2,2
1997,1,320125,3,1,1,1,1,1,2,4,2,3,1992,1,1
1997,1,320126,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,320127,1,2,2,2,1,1,2,4,2,3,1992,1,2
1997,2,320127,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,320128,4,1,1,1,1,1,2,4,2,3,1991,2,2
1997,1,320129,1,2,2,1,1,1,2,4,1,3,1986,1,2
1997,1,320130,6,2,2,2,1,1,1,4,2,3,1995,1,2
1997,1,320131,2,2,2,1,1,1,2,4,2,3,1983,1,2
1997,1,320132,2,3,3,2,1,1,2,4,1,3,1988,2,2
1997,2,320132,3,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,320133,2,1,1,1,2,2,2,4,1,3,1996,2,2
1997,1,320134,8,2,2,2,1,1,1,4,2,1,1996,2,2
1997,1,320135,1,1,1,1,1,1,2,4,1,3,1984,2,2
1997,1,320136,2,2,2,1,1,1,1,4,2,3,1996,1,1
1997,1,320137,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,320138,2,1,1,1,1,1,2,4,1,3,1993,1,2
1997,1,320139,7,3,3,2,4,1,2,1,2,3,1976,2,2
1997,2,320139,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,320140,9,2,2,2,2,2,2,4,2,3,9999,1,2
1997,2,320140,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,320141,1,1,1,1,1,1,2,4,2,3,1978,2,2
1997,1,320142,3,5,5,2,1,1,2,4,2,3,1994,2,2
1997,2,320142,2,2,2,2,1,1,2,4,1,3,1995,2,2
1997,1,320143,4,1,1,1,1,1,2,4,2,3,1977,1,2
1997,1,320144,1,4,4,2,3,3,3,4,2,3,1997,2,2
1997,2,320144,2,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,320145,4,2,2,2,1,1,2,4,1,3,1986,2,2
1997,1,320146,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,320147,2,2,2,1,1,1,2,4,2,3,1988,1,2
1997,1,320148,3,1,1,1,1,1,2,4,2,3,1994,1,2
1997,1,320149,1,1,1,1,1,1,1,4,2,3,1980,1,2
1997,1,320150,3,1,1,1,2,2,2,4,2,3,1995,2,2
1997,1,320151,1,2,2,2,1,1,2,4,1,3,1996,2,2
1997,1,320152,6,2,2,2,1,2,2,4,2,3,1996,2,2
1997,1,320153,9,2,2,2,3,3,3,4,2,3,1980,2,2
1997,2,320153,1,5,5,2,1,1,2,4,2,3,1996,2,2
1997,1,320154,1,3,3,2,1,1,2,4,2,3,1989,2,2
1997,2,320154,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,320155,1,3,3,2,1,1,2,4,2,3,1989,2,2
1997,2,320155,3,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,320156,1,2,2,2,2,2,2,4,2,3,1984,2,2
1997,1,320157,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,2,320157,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,320158,9,3,3,2,1,1,2,4,2,3,1982,2,2
1997,2,320158,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,320159,1,2,3,2,1,1,2,4,2,3,1990,2,2
1997,2,320159,3,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320160,1,3,3,2,1,1,2,4,1,3,1990,2,2
1997,2,320160,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,320161,5,2,2,2,1,1,2,4,2,3,1996,1,1
1997,1,320162,1,2,2,2,1,1,2,4,1,3,1989,1,2
1997,2,320162,1,4,4,2,1,1,2,4,2,3,1995,2,2
1997,1,320163,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,320164,1,1,1,1,3,3,3,4,2,3,1995,2,2
1997,1,320165,3,1,1,1,1,1,2,4,2,3,1996,1,1
1997,1,320166,1,5,5,2,1,1,2,4,2,3,1994,1,2
1997,2,320166,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,320167,7,2,2,2,4,1,2,1,2,3,1992,2,2
1997,1,320168,1,2,2,2,1,1,2,4,2,3,1985,1,2
1997,2,320168,6,4,4,2,1,1,1,4,2,3,1984,2,2
1997,1,320169,2,2,2,2,2,2,2,4,2,3,1983,2,2
1997,1,320170,4,2,2,2,1,1,2,4,1,3,1978,2,2
1997,2,320170,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,320171,2,3,2,2,2,2,2,4,2,3,1981,2,2
1997,2,320171,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,320172,1,4,4,2,1,1,2,4,2,3,1995,2,2
1997,1,320173,7,2,2,2,4,1,2,1,2,3,1986,2,2
1997,2,320173,1,3,3,2,1,1,2,4,2,3,1997,2,2
1997,1,320174,1,2,2,1,1,1,2,4,1,3,1980,2,2
1997,2,320174,9,3,3,2,1,1,2,4,2,3,1990,2,2
1997,1,320175,2,1,1,1,1,1,2,4,1,3,1976,1,2
1997,1,320176,1,2,2,2,1,1,2,4,1,3,1996,1,2
1997,2,320176,3,4,4,1,1,1,2,4,2,3,1988,2,2
1997,1,320177,3,5,5,1,1,1,2,4,2,3,1995,1,2
1997,2,320177,6,6,6,2,1,1,1,4,2,3,1997,2,2
1997,1,320178,6,2,2,2,1,1,1,4,2,3,1991,1,2
1997,2,320178,4,4,4,2,1,1,2,4,2,3,1979,2,2
1997,1,320179,1,2,2,2,1,1,2,4,1,3,1988,2,2
1997,2,320179,4,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,320180,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320181,4,2,2,2,1,1,2,4,2,3,1991,1,2
1997,1,320182,1,4,2,1,1,1,2,4,1,3,1984,2,2
1997,2,320182,1,6,6,2,1,1,2,4,2,3,1982,2,2
1997,1,320183,1,5,5,2,1,1,2,4,2,3,1992,1,2
1997,2,320183,2,2,2,2,1,1,1,4,2,3,1982,2,2
1997,1,320184,1,3,3,2,1,1,2,4,2,3,1991,2,2
1997,2,320184,3,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,320185,1,5,5,2,1,1,2,4,2,3,1987,2,2
1997,2,320185,4,2,2,2,1,1,2,4,1,3,1997,2,2
1997,1,320186,4,1,1,1,1,1,2,4,2,3,1997,2,2
1997,1,320187,2,2,2,2,3,3,3,4,2,3,1986,1,2
1997,2,320187,8,4,4,2,1,1,1,4,2,3,1992,2,2
1997,1,320188,2,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,320188,1,5,5,2,1,1,2,4,2,3,1982,2,2
1997,1,320189,2,1,1,1,1,1,2,4,2,3,1991,2,2
1997,1,320190,1,5,5,2,1,1,2,4,2,3,1993,1,2
1997,2,320190,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,320191,2,2,2,2,1,1,1,4,1,3,1985,2,2
1997,1,320192,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,2,320192,5,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,320193,3,1,1,1,1,1,2,4,2,3,1993,1,1
1997,1,320194,8,3,3,2,1,1,1,4,2,1,1998,2,2
1997,1,320195,1,2,2,2,1,1,2,4,2,3,1994,1,1
1997,1,320196,1,2,2,2,1,1,2,4,2,3,1991,2,2
