YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1996,1,410234,1,1,1,1,1,1,2,4,1,3,1990,2,2
1996,1,410235,4,5,5,2,1,1,2,4,2,3,1988,2,2
1996,2,410235,6,2,2,2,1,1,1,4,2,3,1991,2,2
1996,1,410236,1,2,2,2,1,1,2,4,2,3,1995,2,1
1996,2,410236,6,6,6,2,1,1,1,4,2,3,1996,2,2
1996,1,410237,1,7,7,1,1,1,2,4,1,3,1991,2,2
1996,1,410238,1,6,6,2,1,1,2,4,2,3,1978,2,2
1996,1,410239,1,2,4,2,1,1,2,4,1,3,1991,2,2
1996,1,410240,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,410240,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,410241,1,2,2,2,3,3,3,4,2,3,1984,2,2
1996,1,410242,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,410243,1,6,2,1,1,1,2,4,1,3,1976,2,2
1996,1,410244,1,5,5,2,1,1,2,4,2,3,1996,2,1
1996,2,410244,9,2,2,2,1,1,3,4,2,3,1996,2,2
1996,1,410245,2,1,1,1,1,1,1,4,1,3,1983,2,2
1996,1,410246,6,1,1,1,1,1,1,4,2,3,1975,2,2
1996,1,410247,2,1,1,1,2,2,2,4,2,3,9999,2,2
1996,1,410248,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,410249,1,2,2,2,1,1,2,4,1,3,1965,2,2
1996,1,410250,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,2,410250,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,410251,2,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,410252,1,4,4,2,2,2,2,4,2,3,1981,2,2
1996,2,410252,1,2,2,2,1,1,2,4,2,3,1993,1,2
1996,1,410253,2,2,2,1,1,1,1,4,1,3,1973,2,2
1996,2,410253,1,5,5,2,1,1,2,4,2,3,1981,2,2
1996,3,410253,1,2,2,2,2,2,2,4,2,3,1985,2,2
1996,4,410253,1,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,410254,4,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,410255,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,2,410255,1,2,2,2,1,1,3,4,2,3,1996,2,2
1996,1,410256,1,2,2,1,1,1,2,4,2,3,1985,2,2
1996,1,410257,1,2,2,1,1,1,2,4,2,3,1994,2,2
1996,1,410258,2,2,2,2,1,1,2,4,2,3,1972,2,2
1996,1,410259,4,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,410260,1,3,3,2,1,1,2,4,2,3,1979,2,2
1996,2,410260,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,410261,6,2,2,2,2,2,2,4,2,3,1988,2,2
1996,1,410262,2,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,410263,7,2,2,2,4,1,2,1,2,3,1991,2,2
1996,1,410264,3,1,1,1,1,1,2,4,2,3,1994,2,1
1996,1,410265,2,2,2,1,1,1,2,4,2,3,1994,2,1
1996,1,410266,2,4,4,2,1,1,2,4,2,3,1995,2,2
1996,2,410266,1,2,3,1,1,1,2,4,2,3,1980,2,1
1996,3,410266,7,2,2,2,4,1,2,1,2,3,1981,2,2
1996,1,410267,1,2,2,2,1,1,2,4,2,3,1988,2,1
1996,2,410267,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,410268,1,1,1,1,1,1,2,4,1,3,1990,2,2
1996,1,410269,1,2,2,2,1,1,2,4,1,3,1980,2,2
1996,2,410269,6,6,6,2,1,1,1,4,2,3,1990,2,2
1996,1,410270,1,2,2,2,1,1,2,4,1,3,1993,2,2
1996,2,410270,4,6,6,2,1,1,1,4,2,3,1990,2,2
1996,1,410271,1,5,5,1,1,1,2,4,2,3,1984,2,2
1996,1,410272,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,410273,2,2,2,2,1,1,2,4,2,3,1996,2,2
1996,2,410273,7,2,2,2,4,1,2,1,2,3,1976,2,2
1996,1,410274,1,2,2,2,2,2,2,4,2,3,1986,2,2
1996,2,410274,1,3,3,2,2,2,2,4,2,3,1978,2,2
1996,3,410274,1,2,2,2,1,1,2,4,2,3,1967,2,2
1996,4,410274,6,5,5,2,1,1,1,4,2,3,1991,2,2
1996,1,410275,1,2,2,2,1,1,2,4,2,3,1978,2,2
1996,2,410275,3,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,410276,1,2,6,1,1,1,2,4,2,3,1968,2,2
1996,1,410277,1,1,1,1,1,1,2,4,1,3,1986,2,2
1996,1,410278,1,2,2,2,1,1,2,4,2,3,1977,2,2
1996,2,410278,9,4,4,2,1,1,2,4,2,3,9999,2,2
1996,1,410279,1,2,2,2,1,1,2,4,1,3,1987,2,2
1996,1,410280,2,1,1,1,2,2,2,4,1,3,1980,2,2
1996,1,410281,2,2,2,2,2,2,2,4,2,3,1988,2,2
1996,2,410281,1,3,3,2,1,1,2,4,2,3,1996,2,2
1996,1,410282,4,1,1,1,1,1,2,4,2,3,1985,2,1
1996,1,410283,1,2,2,2,1,1,2,4,1,3,1990,2,2
1996,2,410283,3,4,4,1,1,1,2,4,2,3,1994,2,2
1996,1,410284,3,2,6,1,1,1,2,4,2,3,1975,2,2
1996,1,410285,1,2,2,2,1,1,2,4,2,3,1984,1,2
1996,1,410286,7,2,2,2,4,2,2,2,2,3,1978,2,2
1996,2,410286,3,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,410287,3,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,410288,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,2,410288,2,2,2,1,2,2,2,4,2,3,1984,2,2
1996,1,410289,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,2,410289,2,2,2,2,3,3,3,4,2,3,1996,2,2
1996,1,410290,3,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,410290,1,5,5,2,1,1,2,4,2,3,1996,2,2
1996,1,410291,7,3,3,2,4,1,2,1,2,3,1975,2,2
1996,2,410291,1,6,6,2,1,1,2,4,2,3,1979,2,2
1996,1,410292,1,2,2,1,2,2,2,4,1,3,1986,2,2
1996,1,410293,9,6,6,2,3,3,3,4,2,3,1984,2,2
1996,1,410294,1,2,2,2,1,1,2,4,1,3,1994,2,2
1996,1,410295,2,7,7,1,1,1,2,4,2,3,1993,2,2
1996,1,410296,1,3,3,1,1,1,2,4,1,3,1985,2,2
1996,1,410297,1,2,2,2,1,2,2,4,2,3,1980,2,1
1996,2,410297,6,5,5,2,1,1,1,4,2,3,1991,2,2
1996,1,410298,6,2,2,2,1,1,1,4,2,3,1995,2,2
1996,2,410298,2,3,3,2,1,1,2,4,2,3,1987,2,2
1996,3,410298,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,410299,7,2,2,2,4,2,2,2,1,3,1995,2,2
1996,2,410299,2,4,4,2,2,2,2,4,2,3,1995,2,2
1996,1,410300,2,7,7,1,1,1,2,4,1,3,1990,2,2
1996,1,410301,1,3,3,1,1,1,2,4,2,3,1979,2,2
1996,1,410302,7,3,3,2,4,2,1,2,1,3,1986,2,2
1996,1,410303,1,2,2,2,2,2,2,4,2,3,1981,2,2
1996,1,410304,4,2,2,2,1,1,2,4,2,3,1976,2,2
1996,1,410305,2,2,2,1,1,1,2,4,2,3,1974,2,2
1996,1,410306,1,1,1,1,1,1,2,4,1,3,1994,2,2
1996,1,410307,1,4,4,2,2,2,2,4,1,3,1980,2,2
1996,1,410308,3,6,6,1,1,1,2,4,2,3,1979,2,2
1996,1,410309,2,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,410310,1,2,6,1,1,1,2,4,2,3,1985,2,2
1996,1,410312,1,3,3,2,1,1,2,4,1,3,1969,2,2
1996,1,410313,2,1,1,1,1,1,2,4,1,3,1991,2,2
1996,1,410314,1,1,1,1,1,1,2,4,1,3,1995,2,2
1996,1,410315,1,5,5,2,1,1,2,4,2,3,1980,2,1
1996,2,410315,4,2,2,2,1,1,2,4,2,3,1979,2,2
1996,1,410316,1,2,2,1,1,1,2,4,2,3,1985,2,2
1996,1,410317,1,5,5,2,1,1,2,4,2,3,1996,2,2
1996,2,410317,8,2,2,2,1,1,1,4,2,3,1981,2,2
1996,1,410318,7,2,2,2,4,1,1,1,1,3,1989,2,2
1996,2,410318,4,5,5,2,1,1,2,4,2,3,1990,2,2
1996,1,410319,6,1,1,1,1,1,1,4,2,3,1974,1,2
1996,1,410320,1,2,2,1,1,1,2,4,2,3,1989,2,2
1996,1,410321,1,3,3,2,2,2,2,4,2,3,1992,2,2
1996,2,410321,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,410322,1,2,2,1,2,2,2,4,1,3,1992,2,2
1996,1,410323,1,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,410324,1,3,3,2,2,2,2,4,1,3,1983,2,2
1996,1,410325,1,2,2,1,2,2,2,4,1,3,1987,2,2
1996,1,410326,1,7,7,2,1,1,2,4,1,3,1986,2,2
1996,1,410327,1,7,7,2,2,2,2,4,1,3,1990,2,2
1996,1,410328,3,7,7,1,1,1,2,4,2,3,1987,2,1
1996,1,410329,1,1,1,1,1,1,2,4,2,3,1981,2,2
1996,1,410330,7,6,6,2,4,2,2,2,2,3,1992,2,2
1996,1,410331,2,3,3,1,1,1,1,4,2,3,1986,2,2
1996,1,410332,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,2,410332,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,410333,1,2,2,2,2,2,2,4,1,3,1983,2,2
1996,1,410334,3,2,2,2,1,1,2,4,2,3,1989,1,2
1996,2,410334,1,2,2,2,1,1,2,4,2,3,1966,2,2
1996,1,410335,1,2,6,1,1,1,2,4,2,3,1978,2,2
1996,1,410336,6,2,2,2,1,1,1,4,2,3,1992,2,2
1996,2,410336,6,2,2,1,1,1,1,4,2,3,1973,2,2
1996,1,410337,1,7,5,1,1,1,2,4,1,3,1979,2,2
1996,1,410338,3,2,2,2,1,1,2,4,2,3,1989,2,2
1996,2,410338,7,2,2,2,4,1,2,1,2,3,1982,2,2
1996,1,410339,1,5,5,2,1,1,2,4,2,3,1983,2,2
1996,2,410339,1,2,2,2,1,1,2,4,2,3,1972,2,2
1996,1,410340,4,5,5,1,1,1,2,4,2,3,1989,2,2
1996,2,410340,6,2,2,2,1,1,1,4,2,3,1987,2,2
1996,1,410341,1,2,2,1,2,2,2,4,2,3,1977,2,2
1996,1,410342,2,2,2,2,2,2,2,4,2,3,1971,2,2
1996,1,410343,1,4,4,2,1,1,2,4,2,3,1988,2,2
1996,1,410344,1,2,2,1,1,1,2,4,1,3,1991,2,2
1996,1,410345,1,2,2,2,1,1,2,4,2,3,1972,1,2
1996,2,410345,6,4,4,2,1,2,2,4,2,3,1993,2,2
1996,1,410346,4,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,410346,1,5,5,2,1,1,2,4,2,3,1990,2,2
1996,1,410347,1,2,4,1,1,1,1,4,1,3,1987,2,2
1996,1,410348,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,410349,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,410350,1,7,7,1,1,1,2,4,2,3,1990,2,1
1996,1,410351,2,2,5,1,2,2,2,4,2,3,1957,2,2
1996,1,410352,1,5,5,2,1,1,2,4,2,3,1967,2,2
1996,1,410353,3,2,2,2,1,1,2,4,1,3,1985,2,2
1996,1,410354,3,3,3,2,1,1,2,4,1,3,1993,2,2
1996,2,410354,6,2,2,1,1,1,1,4,2,3,1997,2,2
1996,1,410355,1,2,5,2,1,1,2,4,2,3,1989,2,2
1996,1,410356,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,2,410356,1,5,5,2,1,1,2,4,2,3,1992,2,2
1996,1,410357,3,2,2,1,1,1,2,4,2,3,1978,2,2
1996,2,410357,2,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,410358,1,5,5,2,1,1,2,4,1,3,1986,2,2
1996,2,410358,2,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,410359,1,5,5,2,1,1,2,4,2,3,1991,2,2
1996,2,410359,1,2,2,2,2,2,2,4,2,3,1991,2,2
1996,1,410360,1,1,1,1,2,2,2,4,2,3,1996,2,2
1996,1,410361,2,1,1,1,1,1,2,4,1,3,1973,2,2
1996,1,410362,1,7,7,1,1,1,2,4,2,3,1985,2,2
1996,1,410363,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,2,410363,6,2,2,1,1,1,1,4,2,3,1979,2,2
1996,1,410364,2,2,2,2,1,1,2,4,2,3,1978,2,2
1996,2,410364,4,5,6,1,1,1,2,4,2,3,1980,2,2
1996,3,410364,6,2,6,2,1,1,1,4,2,3,1978,2,2
1996,1,410365,2,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,410366,4,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,410366,2,6,6,2,1,1,2,4,2,3,1991,2,2
1996,3,410366,9,5,5,2,1,1,2,4,2,3,1978,2,2
1996,1,410367,2,7,7,1,1,1,2,4,2,3,1981,2,2
1996,1,410368,2,2,2,2,2,2,2,4,2,3,1985,2,2
1996,2,410368,2,2,2,1,1,1,2,4,2,3,1975,2,2
1996,1,410369,7,2,2,2,4,1,2,1,2,3,1989,2,2
1996,2,410369,6,2,2,2,1,1,1,4,2,3,1993,2,2
1996,1,410370,4,3,3,2,1,1,2,4,2,3,1972,2,2
1996,2,410370,6,2,2,1,1,1,1,4,2,3,1977,2,2
1996,3,410370,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,410371,1,2,2,2,1,1,2,4,2,3,1994,1,2
1996,1,410372,1,1,1,1,2,2,2,4,2,3,1983,2,2
1996,1,410373,4,2,2,1,1,1,1,4,2,3,1994,2,2
1996,1,410374,1,2,2,2,2,2,2,4,1,3,1986,2,2
1996,1,410375,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,410376,2,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,410377,1,2,2,2,1,1,2,4,2,3,1979,2,2
1996,1,410378,2,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,410379,1,5,5,2,1,1,2,4,2,3,1990,2,2
1996,2,410379,2,2,2,2,1,1,1,4,2,3,1984,2,2
1996,1,410380,3,2,2,1,1,1,2,4,2,3,1973,2,2
1996,1,410381,4,3,3,1,1,1,2,4,2,3,1993,2,2
1996,1,410382,3,3,3,1,1,1,2,4,2,3,1994,2,2
1996,1,410383,1,2,2,1,1,1,2,4,2,3,1988,2,2
1996,1,410384,4,2,2,2,1,1,2,4,2,3,1989,2,1
1996,2,410384,1,2,2,2,1,1,2,4,2,3,1971,2,2
1996,1,410385,1,3,3,1,1,1,2,4,2,3,1995,2,2
1996,2,410385,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,410386,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,2,410386,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,410387,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,410388,2,2,2,2,1,1,2,4,1,3,1990,2,2
1996,2,410388,1,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,410389,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,410389,6,2,2,2,1,1,1,4,2,3,1993,2,2
1996,1,410391,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,410392,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,410393,1,3,3,2,2,2,2,4,2,3,1994,2,2
1996,2,410393,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,410394,4,2,2,2,1,1,2,4,1,3,1994,2,2
1996,1,410395,3,2,2,1,1,1,2,4,2,3,1989,2,2
1996,2,410395,2,2,2,2,1,1,2,4,2,3,1973,2,2
1996,1,410396,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,410397,1,2,5,2,1,1,2,4,2,3,1984,2,1
1996,1,410398,1,7,7,1,1,1,2,4,1,3,1989,2,2
1996,1,410399,3,4,4,1,1,1,2,4,2,3,1993,2,2
1996,1,410400,2,2,2,2,1,1,2,4,2,3,1967,2,2
1996,1,410401,1,2,2,2,1,1,2,4,1,3,1988,2,2
1996,2,410401,2,4,4,2,1,1,2,4,2,3,1995,2,2
1996,1,410402,1,2,2,2,1,1,2,4,2,3,1981,2,2
1996,1,410403,2,2,2,1,1,1,2,4,1,3,1993,2,2
1996,1,410404,2,1,1,1,1,1,2,4,2,3,1987,2,2
1996,1,410405,1,2,2,2,1,1,2,4,2,3,1978,2,1
1996,1,410406,1,2,2,2,2,2,2,4,2,3,1980,2,2
1996,2,410406,4,2,2,2,1,1,1,4,2,3,1986,2,2
1996,1,410407,1,2,2,1,1,1,2,4,1,3,1993,2,2
1996,1,410408,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,410409,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,410410,1,4,4,1,1,1,2,4,1,3,1992,2,2
1996,1,410411,1,5,5,2,1,1,2,4,2,3,1977,2,2
1996,2,410411,2,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,410412,1,5,5,2,1,1,2,4,2,3,1994,2,2
1996,2,410412,4,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,410413,2,2,2,1,1,1,2,4,2,3,1994,2,2
1996,1,410414,2,2,2,1,2,2,2,4,2,3,1978,2,2
1996,1,410415,2,2,2,1,1,1,2,4,2,3,1973,2,2
1996,1,410416,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,410417,3,2,2,1,1,1,1,4,2,3,1996,2,2
1996,1,410418,1,6,6,2,1,1,2,4,1,3,1985,2,2
1996,1,410419,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,410420,1,1,1,1,1,1,2,4,2,3,1994,2,1
1996,1,410421,3,1,1,1,1,1,2,4,2,3,1996,2,2
1996,1,410422,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,410423,2,2,2,2,1,1,2,4,2,3,1982,2,2
1996,1,410424,2,1,1,1,1,1,2,4,2,3,1992,2,2
1996,1,410425,2,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,410426,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,2,410426,6,2,2,2,1,1,1,4,2,3,1986,2,2
1996,1,410427,4,5,5,1,1,1,2,4,2,3,1994,2,2
1996,1,410428,1,1,1,1,1,1,2,4,1,3,1987,2,2
1996,1,410429,2,2,2,2,1,1,2,4,2,3,1966,2,2
1996,2,410429,1,5,5,2,1,1,2,4,2,3,1991,2,2
1996,1,410430,2,2,2,1,1,1,2,4,1,3,1978,2,2
1996,2,410430,1,4,4,2,1,1,2,4,2,3,1994,2,2
1996,3,410430,1,6,6,2,1,1,2,4,2,3,1988,2,2
1996,1,410431,1,5,3,2,1,1,2,4,2,3,1980,2,1
1996,1,410432,3,1,1,1,1,1,2,4,2,3,1989,2,2
1996,1,410433,2,2,2,2,1,1,1,4,2,3,1986,2,2
1996,1,410434,1,2,2,2,1,1,2,4,2,3,1978,2,2
1996,2,410434,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,410435,1,5,5,2,1,1,1,4,2,3,1990,2,2
1996,2,410435,6,2,2,2,1,1,1,4,2,3,1996,2,2
1996,1,410436,3,2,2,2,1,1,2,4,1,3,1988,2,2
1996,1,410437,1,2,3,2,1,1,2,4,1,3,1988,2,2
1996,2,410437,1,3,3,2,1,1,2,4,1,3,1995,2,2
1996,3,410437,1,2,2,2,2,2,2,4,2,3,1991,2,2
1996,1,410438,1,3,3,2,1,1,2,4,1,3,1962,2,2
1996,2,410438,2,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,410439,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,2,410439,6,2,2,2,1,1,1,4,2,3,1990,2,2
1996,1,410440,2,1,1,1,1,1,2,4,2,3,1993,2,2
1996,1,410441,4,2,2,2,2,2,2,4,2,3,1990,2,2
1996,2,410441,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,410442,3,3,3,1,1,1,2,4,2,3,1986,2,2
1996,2,410442,6,2,2,2,1,1,1,4,2,3,1995,2,2
1996,1,410443,1,2,2,2,2,2,2,4,2,3,1983,2,2
1996,2,410443,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,410444,1,1,1,1,1,1,2,4,2,3,1988,2,2
1996,1,410445,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,2,410445,2,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,410446,9,7,7,2,2,2,2,4,2,3,9999,2,2
1996,1,410447,1,3,3,2,1,1,2,4,2,3,1995,2,2
1996,2,410447,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,410448,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,410448,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,410449,1,1,1,1,1,1,2,4,2,3,1988,2,2
1996,1,410450,6,2,2,2,1,1,1,4,2,3,1981,2,2
1996,2,410450,1,5,5,2,1,1,2,4,2,3,1990,2,2
1996,1,410451,1,3,3,2,1,1,2,4,1,3,1969,2,2
1996,1,410452,3,2,2,2,1,1,2,4,2,3,1984,2,2
1996,2,410452,1,5,5,2,1,1,2,4,2,3,1994,2,2
1996,3,410452,4,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,410453,2,2,2,2,1,1,2,4,2,3,1976,2,2
1996,2,410453,1,3,3,2,1,1,2,4,2,3,1983,2,2
1996,1,410454,1,1,1,1,2,2,2,4,2,3,1980,2,2
1996,1,410456,2,2,2,1,1,1,1,4,1,3,1977,2,2
1996,1,410457,3,2,2,2,1,1,2,4,2,3,1975,2,2
1996,2,410457,2,3,3,2,1,1,1,4,2,3,1997,2,2
1996,1,410458,2,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,410459,2,2,2,2,1,1,2,4,2,3,1968,2,2
1996,1,410460,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,2,410460,4,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,410461,2,2,2,1,1,1,2,4,1,3,1987,2,2
1996,1,410462,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,410462,3,7,7,1,1,1,2,4,2,3,1992,2,2
1996,1,410463,3,2,2,2,1,1,2,4,2,3,1988,2,1
1996,2,410463,1,5,5,2,1,1,2,4,2,3,1997,2,2
1996,1,410464,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,410464,1,2,2,2,1,1,2,4,2,3,1978,2,2
1996,1,410465,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,2,410465,4,3,3,2,2,2,2,4,2,3,1987,2,2
1996,1,410466,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,410467,1,5,5,2,1,1,2,4,2,3,1989,2,2
1996,2,410467,2,2,2,1,1,1,1,4,2,3,1993,2,2
1996,1,410468,2,2,2,2,1,1,2,4,2,3,1983,2,2
1996,2,410468,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,410469,2,5,5,2,1,1,2,4,2,3,1986,2,2
1996,2,410469,2,2,2,2,1,1,1,4,2,3,1992,2,2
1996,3,410469,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,410470,2,7,7,1,1,1,2,4,2,3,1978,2,2
1996,1,410471,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,2,410471,1,2,2,2,1,1,2,4,2,3,1995,2,1
1996,1,410472,4,2,2,2,1,1,2,4,2,3,1974,2,2
1996,1,410473,1,2,2,2,2,2,2,4,2,3,9999,2,2
1996,1,410474,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,410475,2,7,7,2,1,1,2,4,2,3,1986,2,2
1996,1,410476,1,7,7,2,1,1,2,4,2,3,1986,2,2
1996,2,410476,2,7,7,2,1,1,2,4,2,3,1994,2,2
1996,3,410476,1,7,7,2,1,1,2,4,2,3,1991,2,2
1996,1,420001,6,2,2,1,1,1,1,4,2,3,1989,2,2
1996,2,420001,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,420002,3,6,3,1,2,2,2,4,2,3,1991,2,1
1996,1,420003,1,2,2,2,1,1,2,4,1,3,1987,2,2
1996,2,420003,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,420004,1,2,2,2,1,1,2,4,1,3,1986,2,2
1996,2,420004,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,1,420005,1,3,3,2,1,1,2,4,1,3,1991,2,2
1996,2,420005,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,420006,2,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,420007,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,2,420007,6,2,2,2,1,1,1,4,2,3,1993,2,2
1996,1,420008,1,3,3,2,2,2,2,4,1,3,1978,2,2
1996,1,420009,1,2,2,2,1,1,2,4,1,3,1988,2,2
1996,2,420009,4,2,2,2,1,1,1,4,2,3,1994,2,2
1996,1,420010,1,2,2,2,1,1,2,4,1,3,1991,2,2
1996,2,420010,6,2,2,2,1,1,1,4,2,3,1989,2,2
1996,1,420011,9,2,2,2,1,1,2,4,1,3,1980,2,2
1996,2,420011,3,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,420012,3,3,3,2,1,1,2,4,1,3,1990,2,2
1996,1,420013,2,4,4,2,1,1,2,4,2,3,1992,1,2
1996,1,420014,1,5,2,2,1,1,2,4,1,3,1993,2,2
1996,1,420015,1,2,2,2,1,1,2,4,1,3,1994,2,2
1996,1,420016,6,5,5,1,1,1,2,4,2,3,1993,2,2
1996,1,420017,3,4,4,2,1,1,2,4,2,3,1989,2,2
1996,1,420018,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,2,420018,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,420019,1,3,3,1,1,1,2,4,1,3,1995,2,2
1996,1,420020,1,4,3,2,1,1,2,4,1,3,1992,2,2
1996,2,420020,2,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,420021,1,2,2,2,1,1,2,4,1,3,1986,2,2
1996,2,420021,1,2,2,2,1,1,1,4,2,3,1981,2,2
1996,1,420022,6,2,2,2,1,1,1,4,1,3,1993,2,2
1996,2,420022,6,4,4,2,3,3,3,4,2,3,1992,2,2
1996,1,420023,1,5,5,2,1,1,2,4,2,3,1991,2,2
1996,2,420023,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,420024,2,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,420025,8,6,6,2,1,1,1,4,2,1,1993,2,2
1996,1,420026,1,3,3,2,1,1,2,4,2,3,1985,2,2
1996,2,420026,6,2,2,2,1,1,1,4,2,3,1993,2,2
1996,1,420027,6,3,3,1,1,1,1,4,1,3,1996,2,2
1996,2,420027,1,6,6,2,1,1,2,4,2,3,1990,2,2
1996,1,420028,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,2,420028,2,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,420029,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,420030,1,3,3,2,1,1,2,4,2,3,1983,2,2
1996,2,420030,6,2,2,2,1,1,1,4,2,3,1987,2,2
1996,1,420031,1,2,2,1,1,1,2,4,2,3,1986,2,2
1996,1,420032,1,3,3,2,1,1,2,4,2,3,1988,2,2
1996,2,420032,6,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,420033,1,4,4,1,1,1,2,4,2,3,1994,2,2
1996,1,420034,1,2,2,2,1,1,2,4,2,3,1988,2,2
