YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1992,1,550048,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550049,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,550049,1,3,3,2,1,1,3,4,2,3,1985,2,2
1992,3,550049,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,1,550051,1,2,2,2,2,2,3,4,2,3,1979,1,2
1992,1,550052,1,2,2,2,2,2,3,4,2,3,1986,2,2
1992,1,550053,1,5,5,2,1,1,3,4,2,3,1980,2,2
1992,2,550053,9,2,2,2,1,1,3,4,1,3,1992,2,2
1992,1,550054,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,550054,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550055,2,2,2,2,1,1,3,4,1,3,1979,2,2
1992,2,550055,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,550056,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,550057,1,4,4,2,1,1,3,4,1,3,1979,2,2
1992,2,550057,6,2,3,1,1,1,3,4,2,3,1990,2,2
1992,3,550057,6,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,550058,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,550059,6,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,550059,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550060,1,1,1,1,1,1,3,4,2,3,1984,2,2
1992,1,550061,4,2,2,2,1,1,3,4,1,3,1985,2,2
1992,1,550062,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,2,550062,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,550063,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,550064,1,3,2,2,1,1,3,4,2,3,1980,2,2
1992,2,550064,6,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,550065,2,2,2,2,1,1,3,4,1,3,1979,2,2
1992,2,550065,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550066,6,2,2,2,2,2,3,4,2,3,1976,2,2
1992,1,550067,1,3,3,2,1,1,3,4,2,3,1985,2,2
1992,2,550067,6,2,6,2,1,1,3,4,2,3,1987,2,2
1992,1,550068,1,2,2,2,2,2,3,4,2,3,1985,2,2
1992,1,550069,1,3,3,2,1,1,3,4,2,3,1988,2,2
1992,2,550069,2,2,2,2,1,1,3,4,2,3,1989,2,2
1992,3,550069,4,4,4,2,1,1,3,4,2,3,1988,2,2
1992,1,550070,3,2,2,1,1,1,3,4,1,3,1991,2,2
1992,2,550070,1,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,550071,2,2,2,1,1,1,3,4,2,3,1990,1,2
1992,1,550072,9,7,7,2,1,1,3,4,1,3,1987,2,2
1992,1,550073,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,550074,1,2,2,1,1,1,3,4,1,3,1992,2,2
1992,1,550075,6,2,2,1,1,1,3,4,2,3,1991,2,2
1992,2,550075,1,5,5,2,1,1,3,4,2,3,1984,2,2
1992,1,550076,9,7,7,2,3,3,3,4,2,3,9999,2,2
1992,1,550077,1,5,5,2,1,1,3,4,2,3,1977,1,2
1992,1,550078,3,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,550079,1,7,7,1,1,1,3,4,1,3,1982,2,2
1992,1,550080,1,3,3,2,1,1,3,4,2,3,1978,2,2
1992,2,550080,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,550081,1,3,3,2,1,1,3,4,1,3,1987,2,2
1992,1,550082,1,2,2,2,1,1,3,4,1,3,1981,2,2
1992,1,550083,1,2,2,2,1,1,3,4,2,3,1988,1,2
1992,1,550084,2,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550085,1,3,3,2,1,1,3,4,2,3,1988,2,2
1992,1,550086,1,2,2,2,1,1,3,4,2,3,1989,1,2
1992,2,550086,6,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550087,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,550087,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,550088,1,2,2,2,2,2,3,4,2,3,1970,2,2
1992,2,550088,1,5,5,2,1,1,3,4,2,3,1989,2,2
1992,1,550089,2,4,4,2,1,1,3,4,2,3,1977,2,2
1992,2,550089,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550090,1,2,2,2,1,1,3,4,1,3,1982,1,2
1992,1,550091,9,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,550092,1,2,3,2,1,1,3,4,2,3,1989,2,2
1992,2,550092,1,4,4,2,1,1,3,4,2,3,1982,2,2
1992,1,550093,1,3,3,2,1,1,3,4,2,3,1980,2,2
1992,2,550093,2,2,2,2,1,1,3,4,2,3,1977,2,2
1992,1,550094,2,2,2,1,2,2,3,4,1,3,1989,2,2
1992,1,550095,9,2,2,2,3,3,3,4,1,3,9999,2,2
1992,1,550096,2,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,550096,7,2,2,2,4,1,3,1,2,3,1975,2,2
1992,1,550097,1,3,3,2,1,1,3,4,2,3,1989,2,2
1992,2,550097,2,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,550098,2,2,2,2,1,1,3,4,2,3,1973,2,2
1992,1,550099,1,3,3,2,1,1,3,4,2,3,1989,1,2
1992,1,550100,2,2,2,1,1,1,3,4,1,3,1978,2,2
1992,1,550101,1,3,3,2,1,1,3,4,1,3,1986,2,2
1992,2,550101,2,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,550102,1,2,2,2,2,2,3,4,1,3,1981,2,2
1992,2,550102,1,5,5,2,1,1,3,4,2,3,1988,2,2
1992,1,550103,1,5,5,1,1,1,3,4,1,3,1986,2,2
1992,1,550104,1,2,2,2,1,1,3,4,2,3,1972,2,2
1992,2,550104,3,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,550105,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,550106,2,2,2,2,1,1,3,4,1,3,1982,1,2
1992,1,550107,1,5,2,2,1,1,3,4,2,3,1987,1,1
1992,1,550108,2,3,3,2,1,1,3,4,2,3,1983,2,2
1992,2,550108,6,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,550109,1,5,3,2,1,1,3,4,2,3,1986,1,2
1992,2,550109,6,5,5,2,1,1,3,4,2,3,1980,2,2
1992,3,550109,4,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550110,9,2,2,1,1,1,3,4,1,3,1987,2,2
1992,1,550111,2,2,2,2,1,1,3,4,1,3,1990,2,2
1992,1,550112,1,2,2,1,2,2,3,4,1,3,1989,2,2
1992,1,550113,4,2,2,2,1,1,3,4,1,2,1988,2,2
1992,2,550113,1,4,4,2,1,1,3,4,2,3,1990,2,2
1992,3,550113,1,4,4,2,2,2,3,4,2,3,1985,2,2
1992,4,550113,1,4,4,2,1,1,3,4,2,3,1991,2,2
1992,5,550113,1,4,4,2,1,1,3,4,2,3,1978,2,2
1992,6,550113,1,4,4,2,1,1,3,4,2,3,1984,2,2
1992,7,550113,2,4,4,2,1,1,3,4,2,3,1987,2,2
1992,1,550114,1,2,2,2,1,1,3,4,2,3,1970,1,2
1992,2,550114,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550115,7,2,7,2,4,2,3,2,1,3,1982,2,2
1992,1,550116,2,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,550116,1,5,5,2,1,1,3,4,2,3,1989,2,2
1992,1,550117,7,7,7,2,4,1,3,1,2,3,1986,2,2
1992,1,550118,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,2,550118,4,3,3,1,1,1,3,4,2,3,1983,2,2
1992,1,550119,1,2,2,2,1,1,3,4,1,3,1978,2,2
1992,1,550120,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,550120,2,2,2,1,1,1,3,4,2,3,1984,2,2
1992,1,550121,2,2,2,1,1,1,3,4,2,3,1991,2,2
1992,1,550122,1,2,2,1,1,1,3,4,2,3,1990,2,2
1992,1,550123,1,2,2,1,1,1,3,4,2,3,1979,2,2
1992,1,550124,1,2,7,1,1,1,3,4,1,3,1983,2,2
1992,1,550125,1,2,3,2,1,1,3,4,2,3,1980,2,2
1992,1,550126,1,3,3,2,1,1,3,4,2,3,1981,2,2
1992,2,550126,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,550127,2,2,2,2,1,1,3,4,2,3,1978,2,2
1992,2,550127,1,4,3,2,1,1,3,4,2,3,1986,2,2
1992,3,550127,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550128,1,2,2,1,1,1,3,4,1,3,1981,1,2
1992,1,550129,6,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,550129,1,5,5,2,1,1,3,4,2,3,1978,2,2
1992,1,550130,1,5,5,2,1,1,3,4,1,3,1969,2,2
1992,1,550131,1,2,2,2,1,1,3,4,1,3,1982,2,2
1992,1,550132,1,1,1,1,2,2,3,4,2,3,1983,2,2
1992,1,550133,1,2,2,1,1,1,3,4,2,3,1990,2,2
1992,1,550134,1,1,1,1,2,2,3,4,2,3,1982,2,1
1992,1,550135,4,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,550135,1,3,3,2,1,1,3,4,2,3,1986,2,2
1992,1,550136,1,2,2,2,1,1,3,4,2,3,1989,1,2
1992,1,550137,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,550137,4,5,5,1,1,1,3,4,2,3,1989,2,2
1992,1,550138,1,1,1,1,1,1,3,4,1,3,1981,2,2
1992,1,550139,7,1,1,2,4,2,3,2,2,3,1972,2,2
1992,1,550140,1,5,5,2,1,1,3,4,1,3,1982,2,2
1992,1,550141,1,2,2,2,1,1,3,4,1,3,1979,2,2
1992,1,550142,1,2,2,2,1,1,3,4,2,3,1989,1,2
1992,2,550142,3,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550143,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550144,7,1,1,2,4,1,3,1,2,3,1984,2,2
1992,1,550145,2,2,2,1,1,1,3,4,2,3,1979,2,2
1992,1,550146,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,550147,7,2,2,2,4,2,3,2,2,3,1983,2,2
1992,1,550148,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,550149,6,6,6,2,1,1,3,4,2,3,1976,2,2
1992,1,550150,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,550150,4,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,550151,5,2,2,2,1,1,3,4,2,3,1971,1,2
1992,2,550151,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,550152,1,3,3,2,1,1,3,4,2,3,1986,2,2
1992,2,550152,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550153,7,1,1,2,4,1,3,1,1,3,1987,2,2
1992,1,550154,1,2,2,1,1,1,3,4,2,3,1991,2,2
1992,1,550155,1,5,5,2,1,1,3,4,2,3,1991,2,2
1992,2,550155,2,2,2,2,1,1,3,4,2,3,1977,1,2
1992,1,550156,2,5,5,1,1,1,3,4,2,3,1981,2,2
1992,1,550157,2,1,1,1,1,1,3,4,2,3,1991,1,2
1992,1,550158,3,4,4,1,1,1,3,4,2,3,1990,2,2
1992,2,550158,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,3,550158,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,550159,1,2,2,2,2,2,3,4,2,3,1981,2,2
1992,2,550159,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550160,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,550160,2,5,5,2,1,1,3,4,2,3,1992,2,2
1992,1,550161,2,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550162,7,1,1,2,4,1,3,1,1,3,1990,2,2
1992,1,550163,2,1,1,1,2,2,3,4,2,3,1986,2,2
1992,1,550164,4,2,2,2,1,1,3,4,2,3,1988,1,2
1992,2,550164,6,5,5,1,1,1,3,4,2,3,1990,2,2
1992,1,550165,1,2,3,2,1,1,3,4,2,3,1977,2,2
1992,2,550165,2,5,5,2,1,1,3,4,2,3,1989,2,2
1992,3,550165,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,550166,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,550167,1,2,2,2,1,1,3,4,1,3,1985,1,2
1992,1,550168,1,5,5,2,1,1,3,4,2,3,1989,2,2
1992,2,550168,7,2,2,2,4,2,3,2,2,3,1980,2,2
1992,1,550169,9,4,4,2,2,1,3,4,2,3,1989,2,2
1992,2,550169,1,2,2,2,2,2,3,4,2,3,1991,1,2
1992,1,550170,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,550170,2,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550171,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,550171,1,5,5,2,1,1,3,4,2,3,1982,2,2
1992,1,550172,1,5,5,2,1,1,3,4,2,3,1987,2,1
1992,2,550172,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550173,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,550173,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550174,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,550174,9,2,2,2,1,2,3,4,2,3,1975,2,2
1992,1,550175,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550176,1,2,2,2,3,3,3,4,2,3,1984,2,2
1992,2,550176,2,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,550177,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550178,2,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,550179,1,2,2,1,1,1,3,4,1,3,1991,2,2
1992,1,550180,1,3,3,2,2,2,3,4,2,3,1984,2,2
1992,2,550180,4,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550181,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,550181,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,550182,1,1,1,1,3,3,3,4,1,3,1988,2,2
1992,1,550183,2,2,2,2,1,1,3,4,1,3,1991,2,2
1992,1,550184,1,5,5,1,1,1,3,4,2,3,1981,2,2
1992,1,550185,1,2,2,2,1,1,3,4,2,3,1985,1,2
1992,2,550185,3,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,550186,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,2,550186,1,2,2,1,2,2,3,4,2,3,1980,2,2
1992,1,550187,1,3,3,2,2,2,3,4,1,3,1990,2,2
1992,1,550188,1,2,2,1,1,1,3,4,1,3,1979,2,2
1992,1,550189,9,1,1,1,2,2,3,4,2,3,9999,2,2
1992,1,550190,9,6,6,2,3,3,3,4,2,3,9999,2,2
1992,1,550191,1,3,3,1,1,1,3,4,1,3,1988,2,2
1992,1,550192,1,1,1,2,1,1,3,4,1,3,1978,2,2
1992,1,550193,1,3,3,2,1,1,3,4,1,3,1992,2,2
1992,1,550194,1,2,2,1,1,1,3,4,1,3,1979,1,2
1992,1,550195,7,1,1,2,4,2,3,2,1,3,1992,2,2
1992,1,550196,2,2,2,2,2,2,3,4,2,3,1976,1,2
1992,2,550196,1,3,3,2,1,1,3,4,2,3,1983,2,2
1992,1,550197,7,1,1,2,4,1,3,1,1,3,1989,2,2
1992,1,550198,2,5,5,2,1,1,3,4,2,3,1986,2,2
1992,1,550199,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,2,550199,4,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,550200,7,2,2,2,4,1,3,1,1,3,1993,2,2
1992,1,550201,4,2,2,1,1,1,3,4,2,3,1986,2,2
1992,1,550202,1,1,1,1,1,1,3,4,1,3,1984,2,2
1992,1,550203,1,6,6,1,1,1,3,4,1,3,1981,2,2
1992,1,550204,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,550204,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550205,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,2,550205,1,3,5,2,1,1,3,4,2,3,1985,2,2
1992,1,550206,2,2,2,2,2,2,3,4,2,3,1978,2,2
1992,1,550207,7,2,2,2,4,1,3,1,2,3,1983,2,2
1992,1,550208,2,5,5,1,1,1,3,4,2,3,1985,2,2
1992,2,550208,6,2,2,2,1,1,3,4,2,3,1975,2,2
1992,1,550209,2,4,4,1,1,1,3,4,2,3,1989,2,2
1992,2,550209,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,550210,1,3,3,2,1,1,3,4,2,3,1982,2,2
1992,1,550211,2,2,2,2,2,2,3,4,2,3,1970,2,2
1992,2,550211,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550212,4,1,1,1,1,1,3,4,2,3,1986,2,1
1992,1,550213,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,2,550213,7,2,2,2,4,2,3,2,1,3,1976,2,2
1992,1,550214,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,550214,5,3,3,2,1,1,3,4,2,3,1979,2,2
1992,1,550215,1,2,2,2,1,1,3,4,2,3,1986,1,2
1992,2,550215,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,550216,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,1,550217,3,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,550217,4,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,550218,1,5,5,2,1,1,3,4,2,3,1989,2,2
1992,1,550219,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,550219,4,5,5,1,1,1,3,4,2,3,1990,2,2
1992,1,550220,2,2,2,2,1,1,3,4,2,3,1992,2,2
1992,2,550220,6,4,4,2,3,3,3,4,2,3,9999,2,2
1992,1,550221,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,550221,7,2,2,2,4,1,3,1,2,3,1990,2,2
1992,1,550222,1,5,5,2,1,1,3,4,2,3,1990,2,2
1992,2,550222,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,550223,1,2,5,2,1,1,3,4,1,3,1978,2,2
1992,1,550224,1,2,2,2,1,1,3,4,1,3,1992,2,2
1992,1,550225,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550226,2,2,2,1,1,1,3,4,1,3,1986,2,2
1992,1,550227,1,2,2,2,2,2,3,4,2,3,1989,1,2
1992,2,550227,2,2,2,2,1,1,3,4,2,3,1976,1,2
1992,1,550228,2,2,2,2,1,1,3,4,1,3,1980,2,2
1992,1,550229,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,550229,2,7,7,2,1,1,3,4,2,3,1983,2,2
1992,1,550230,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,550230,2,4,5,1,1,1,3,4,2,3,1977,2,2
1992,1,550231,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,550231,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,550232,7,1,1,2,4,1,3,1,1,3,1977,1,2
1992,1,550233,1,2,2,2,1,1,3,4,1,3,1982,2,2
1992,1,550234,1,1,1,1,1,1,3,4,1,3,1988,2,2
1992,1,550235,6,2,2,2,1,1,3,4,2,3,1981,2,2
1992,2,550235,1,2,2,2,2,2,3,4,2,3,1990,2,2
1992,1,550236,6,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,550236,1,3,3,2,1,1,3,4,2,3,1978,1,2
1992,1,550237,2,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,550237,1,2,2,2,2,2,3,4,2,3,1981,2,2
1992,1,550238,2,1,1,1,2,2,3,4,2,3,1986,2,2
1992,1,550239,1,5,5,2,1,1,3,4,2,3,1983,2,2
1992,2,550239,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550240,6,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,550241,2,3,3,2,1,1,3,4,2,3,1986,2,2
1992,2,550241,4,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,550242,6,1,1,1,1,1,3,4,1,3,1987,1,2
1992,1,550243,1,1,1,1,1,1,3,4,1,3,1987,2,2
1992,1,550244,1,2,2,2,1,1,3,4,1,3,1989,2,2
1992,1,550245,1,5,5,2,1,1,3,4,1,3,1977,2,2
1992,1,550246,1,1,1,1,2,2,3,4,2,3,1977,2,2
1992,1,550247,2,2,2,1,1,1,3,4,2,3,1975,2,2
1992,2,550247,1,2,2,2,1,1,3,4,2,3,1974,2,2
1992,1,550248,7,2,2,2,4,2,3,2,1,3,1978,2,2
1992,2,550248,4,3,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550249,3,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,550250,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,550250,1,4,4,2,1,1,3,4,2,3,1987,2,2
1992,3,550250,1,4,4,2,1,1,3,4,2,3,1987,2,2
1992,4,550250,4,4,4,2,1,1,3,4,2,3,1990,2,2
1992,1,550252,1,2,2,2,2,2,3,4,2,3,1980,2,2
1992,2,550252,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,550253,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,550254,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,550255,1,5,5,2,1,1,3,4,1,3,1982,2,2
1992,1,550256,1,2,2,2,2,2,3,4,1,3,1978,2,2
1992,2,550256,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550257,1,1,1,1,1,1,3,4,2,3,1988,2,2
1992,1,550258,2,1,1,1,2,2,3,4,1,3,1984,2,2
1992,1,550259,1,2,2,2,2,2,3,4,2,3,1979,2,2
1992,2,550259,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550260,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,550260,1,2,2,2,1,1,3,4,2,3,1988,1,2
1992,1,550261,7,2,2,2,4,1,3,1,1,3,1976,2,2
1992,1,550262,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,550263,1,4,4,2,1,1,3,4,2,3,1978,2,2
1992,2,550263,7,2,2,2,4,1,3,1,2,3,1982,1,2
1992,1,550264,6,5,5,2,1,1,3,4,2,3,1977,2,2
1992,2,550264,2,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550265,2,2,2,1,1,1,3,4,1,3,1991,2,2
1992,1,550266,1,3,3,1,1,1,3,4,2,3,1987,2,2
1992,2,550266,1,2,2,2,1,1,3,4,2,3,1986,1,2
1992,1,550267,1,2,2,1,1,1,3,4,1,3,1987,2,2
1992,1,550268,1,3,3,2,1,1,3,4,1,3,1989,2,2
1992,2,550268,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,550269,1,2,2,2,2,2,3,4,2,3,1986,1,2
1992,2,550269,2,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,550270,7,2,2,2,4,1,3,1,1,3,9999,2,2
1992,2,550270,7,2,2,2,4,1,3,1,1,3,9999,2,2
1992,1,550271,2,2,2,2,1,1,3,4,2,3,1979,2,2
1992,2,550271,1,4,4,2,1,1,3,4,2,3,1990,2,2
1992,1,550272,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,550272,6,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550273,2,2,2,2,1,1,3,4,2,3,1985,1,2
1992,2,550273,1,4,4,2,1,1,3,4,2,3,1984,2,2
1992,1,550274,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,550274,4,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550275,6,3,3,2,1,1,3,4,2,3,1990,2,2
1992,1,550276,1,2,2,2,2,2,3,4,2,3,1978,2,2
1992,2,550276,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,550278,1,2,2,1,1,1,3,4,2,3,1988,1,2
1992,1,550279,2,2,2,2,1,1,3,4,1,3,1990,2,2
1992,1,550280,1,2,2,1,1,1,3,4,2,3,1984,2,2
1992,2,550280,1,5,5,2,1,1,3,4,2,3,1978,2,2
1992,1,550281,7,2,2,2,4,2,3,2,1,3,1976,1,2
1992,1,550282,7,2,2,2,4,1,3,1,2,3,1983,2,2
1992,2,550282,1,3,3,2,2,2,3,4,2,3,1978,2,2
1992,1,550283,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,550283,1,5,5,2,1,1,3,4,2,3,1987,1,2
1992,1,550284,2,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,550284,1,3,3,2,1,1,3,4,2,3,1979,2,2
1992,1,550285,1,1,1,1,1,1,3,4,2,3,1989,1,2
1992,1,550286,1,2,2,1,1,1,3,4,1,3,1985,2,2
1992,1,550287,1,5,5,2,1,1,3,4,1,3,1977,2,2
1992,1,550288,2,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,550288,1,3,3,1,1,1,3,4,2,3,1984,1,2
1992,1,550289,2,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550290,4,1,1,1,1,1,3,4,2,3,1984,2,2
1992,1,550291,1,5,5,2,1,1,3,4,2,3,1984,2,2
1992,2,550291,1,2,2,1,1,1,3,4,2,3,1982,2,2
1992,1,550292,1,2,2,1,1,1,3,4,2,3,1984,2,2
1992,2,550292,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,550293,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550294,3,1,1,1,1,1,3,4,2,3,1981,2,2
1992,1,550295,6,2,2,1,1,1,3,4,1,3,1984,2,2
1992,2,550295,1,5,5,2,1,1,3,4,2,3,1984,2,2
1992,1,550296,2,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,550296,9,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,550297,1,2,2,2,1,1,3,4,2,3,1985,2,1
1992,2,550297,6,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,550298,7,1,1,2,4,1,3,1,2,3,9999,2,2
1992,1,550299,1,3,3,2,1,1,3,4,1,3,1968,1,2
1992,1,550300,2,1,1,1,1,1,3,4,2,3,1992,2,2
1992,1,550301,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,550302,2,6,6,2,1,1,3,4,2,3,1983,2,2
1992,1,550303,1,5,5,2,1,1,3,4,2,3,1988,1,2
1992,2,550303,4,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,550304,7,2,2,2,4,1,3,1,1,3,1984,2,2
1992,1,550305,1,1,1,1,1,1,3,4,2,3,1993,2,2
1992,1,550306,1,3,3,2,1,1,3,4,1,3,1988,2,2
1992,1,550307,1,3,3,2,1,1,3,4,1,3,1972,2,2
1992,1,550308,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,550309,1,3,3,2,1,1,3,4,1,3,1976,1,2
1992,1,550310,7,4,4,2,4,1,3,1,2,3,1992,2,2
1992,2,550310,6,3,3,2,1,1,3,4,2,3,1979,2,2
1992,1,550311,2,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,550311,7,2,2,2,4,1,3,1,1,3,1983,2,2
1992,1,550312,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,2,550312,1,4,4,2,1,1,3,4,2,3,1988,2,2
1992,1,550313,1,2,2,2,1,1,3,4,2,3,1986,1,2
1992,1,550314,1,2,2,2,2,2,3,4,2,3,1986,2,2
1992,2,550314,6,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,550315,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,1,550316,6,2,2,2,1,1,3,4,1,3,1990,1,2
