ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
510352,1992,0,0,0,0,0,0,0,0,0,0
510353,1992,15,15,15,15,15,15,15,15,15,15
510354,1992,0,0,0,0,0,0,0,0,0,0
510355,1992,0,0,0,0,0,0,0,0,0,0
510356,1992,0,0,0,0,0,0,0,0,0,0
510357,1992,0,0,0,0,0,5,0,0,0,0
510358,1992,11,12,24,14,15,12,31,25,18,18
510359,1992,0,0,0,8,0,35,0,10,0,0
510360,1992,0,0,0,0,0,0,0,0,0,0
510361,1992,0,0,0,6,0,13,0,0,26,0
510362,1992,0,0,0,0,0,0,0,0,0,0
510363,1992,0,0,0,0,0,0,0,0,0,0
510364,1992,0,0,0,0,0,0,0,0,0,0
510365,1992,3,0,0,0,0,0,0,0,0,0
510366,1992,0,0,0,0,0,0,0,0,8,0
510367,1992,18,18,18,18,18,18,18,18,18,18
510368,1992,0,0,0,0,0,0,0,0,0,0
510369,1992,0,0,0,0,0,0,0,0,0,0
510370,1992,0,0,0,0,0,0,0,0,0,0
510371,1992,0,0,0,0,0,0,0,0,0,0
510372,1992,0,0,0,0,0,0,0,0,0,0
510373,1992,0,0,0,0,0,0,0,0,0,0
510374,1992,0,0,0,0,7,0,23,0,0,0
510375,1992,0,0,0,0,0,0,0,0,0,0
510376,1992,20,0,5,14,15,14,10,28,32,13
510377,1992,0,0,0,0,0,0,0,0,0,0
510378,1992,0,0,0,0,0,0,0,0,0,0
510379,1992,0,0,0,0,0,0,0,0,0,0
510380,1992,7,0,26,0,0,6,0,0,0,0
510381,1992,0,0,0,0,0,0,0,0,0,0
510383,1992,6,14,21,15,16,10,14,6,11,14
510384,1992,0,0,0,0,0,0,0,0,0,0
510385,1992,16,19,24,16,14,27,9,14,20,15
510386,1992,24,17,12,17,37,23,4,19,20,5
510387,1992,0,0,0,0,0,0,0,0,0,0
510388,1992,0,0,0,0,0,0,0,0,0,0
510389,1992,14,13,10,5,12,0,10,21,6,0
510390,1992,0,0,0,0,0,0,0,16,0,0
510391,1992,0,0,0,0,0,4,0,0,0,0
510392,1992,11,16,0,0,0,19,0,15,21,0
510393,1992,22,22,22,22,22,22,22,22,22,22
510394,1992,22,22,22,22,22,22,22,22,22,22
510395,1992,0,0,0,0,0,0,0,0,0,0
510396,1992,0,0,0,0,0,0,5,0,0,0
510397,1992,18,18,18,18,18,18,18,18,18,18
510398,1992,9,25,26,20,11,26,8,23,23,35
510399,1992,0,0,0,0,0,0,0,0,0,0
510400,1992,17,0,12,17,17,21,19,13,15,27
510401,1992,0,0,0,0,0,0,0,0,0,0
510402,1992,22,22,22,22,22,22,22,22,22,22
510403,1992,9,9,9,9,9,9,9,9,9,9
510404,1992,0,0,0,0,0,0,0,0,0,0
510405,1992,16,43,14,14,31,25,21,24,0,20
510406,1992,13,28,45,12,7,23,29,23,25,16
510407,1992,0,0,0,0,0,0,0,0,0,0
510408,1992,0,0,0,0,0,0,0,0,0,0
510409,1992,0,0,0,0,0,0,0,0,0,0
510410,1992,0,0,0,0,0,0,0,0,0,0
510411,1992,0,0,0,0,0,0,0,0,0,0
510412,1992,16,4,20,0,11,4,6,18,17,18
510413,1992,0,0,0,0,0,0,0,0,0,0
510414,1992,11,11,11,11,11,11,11,11,11,11
510415,1992,0,0,27,19,14,0,0,0,0,18
510416,1992,19,19,19,19,19,19,19,19,19,19
510417,1992,0,0,0,0,0,0,0,0,0,0
510418,1992,0,0,0,0,0,0,0,0,0,0
510419,1992,10,10,10,10,10,10,10,10,10,10
510420,1992,5,5,14,11,8,16,20,0,23,17
510421,1992,0,0,0,0,0,13,13,0,0,0
510422,1992,26,11,14,13,10,17,11,20,28,32
510423,1992,0,0,0,0,0,0,0,0,0,0
510424,1992,21,5,10,11,19,9,31,17,7,18
510425,1992,18,18,18,18,18,18,18,18,18,18
510426,1992,0,0,0,0,0,0,0,0,0,0
510427,1992,3,3,3,3,3,3,3,3,3,3
510428,1992,14,14,14,14,14,14,14,14,14,14
510429,1992,0,0,0,0,0,0,0,0,0,0
510430,1992,0,0,0,0,0,0,0,0,0,0
510431,1992,16,16,16,16,16,16,16,16,16,16
510432,1992,16,0,17,0,25,19,0,9,0,20
510433,1992,0,0,0,0,0,0,0,0,0,0
510434,1992,0,0,0,0,0,0,0,0,0,18
510435,1992,19,18,14,11,17,24,7,5,15,30
510436,1992,0,0,0,0,0,8,0,0,0,0
510437,1992,6,11,12,0,0,17,14,14,2,0
510438,1992,12,12,12,12,12,12,12,12,12,12
510439,1992,0,0,0,0,0,0,0,0,0,0
510440,1992,14,13,9,15,13,17,15,7,26,7
510441,1992,0,0,0,0,0,0,0,0,0,0
510442,1992,8,8,8,8,8,8,8,8,8,8
510443,1992,0,0,8,0,0,21,0,0,0,0
510444,1992,0,0,0,0,0,0,0,0,0,0
510445,1992,0,0,0,0,0,0,0,0,0,0
510446,1992,15,14,0,22,18,22,17,12,31,14
510447,1992,0,0,0,0,0,0,0,0,0,0
510448,1992,0,0,0,0,0,0,0,0,0,0
510449,1992,11,21,11,11,11,18,35,17,24,15
510450,1992,19,19,19,19,19,19,19,19,19,19
510451,1992,0,0,0,0,0,0,0,0,0,0
510452,1992,0,4,13,4,26,8,21,16,9,3
510453,1992,18,0,13,11,17,16,32,13,8,21
510454,1992,0,10,5,0,0,0,0,0,0,10
510455,1992,0,0,0,0,0,0,0,0,0,0
510456,1992,0,0,8,0,0,0,0,0,0,0
510457,1992,0,0,0,8,18,0,0,0,0,0
510458,1992,25,25,25,25,25,25,25,25,25,25
510459,1992,0,0,0,0,0,0,0,0,0,0
510460,1992,0,0,0,0,0,0,0,0,0,0
510461,1992,6,0,14,10,11,15,9,7,7,24
510462,1992,0,0,0,0,0,0,0,0,0,0
510463,1992,0,0,0,0,0,0,0,0,0,0
510464,1992,0,0,0,0,0,0,0,12,0,0
510465,1992,0,0,0,0,0,0,0,0,0,0
510466,1992,0,0,0,0,14,0,0,0,0,0
510467,1992,0,0,0,0,0,0,0,0,0,0
510468,1992,0,0,0,0,0,0,0,0,0,0
510469,1992,0,0,0,0,0,0,0,0,0,0
510470,1992,0,0,0,0,0,0,0,0,0,0
510471,1992,0,0,0,0,0,0,0,0,0,0
510473,1992,13,13,13,13,13,13,13,13,13,13
510474,1992,0,0,0,0,0,0,0,0,0,0
510475,1992,6,3,22,0,24,14,11,19,0,17
510476,1992,0,0,0,0,0,0,0,0,22,20
510477,1992,17,17,17,17,17,17,17,17,17,17
510478,1992,26,0,11,10,15,24,22,17,3,12
510479,1992,0,0,0,0,0,0,0,0,0,0
510480,1992,0,17,13,13,14,19,8,12,16,19
510481,1992,0,0,0,0,0,0,0,8,0,0
510483,1992,17,27,18,14,17,32,13,13,3,10
510484,1992,4,12,13,9,36,9,14,12,26,7
510485,1992,8,11,18,5,27,28,11,28,7,27
510486,1992,24,24,24,24,24,24,24,24,24,24
510487,1992,0,0,0,0,0,0,0,0,0,0
510488,1992,0,0,0,0,0,0,0,0,0,0
510489,1992,0,0,0,0,0,14,6,0,2,0
510490,1992,0,0,0,0,0,0,0,0,0,0
510491,1992,0,0,0,0,12,0,0,7,0,0
510492,1992,0,0,0,0,0,0,0,0,0,0
510493,1992,0,0,0,0,0,0,0,0,0,0
510494,1992,0,0,0,0,0,16,0,0,0,0
510495,1992,0,29,0,0,0,0,8,0,0,0
510496,1992,0,0,0,0,0,0,0,0,0,0
510497,1992,21,21,21,21,21,21,21,21,21,21
510498,1992,0,0,0,0,0,0,0,0,0,0
510499,1992,0,0,0,0,0,0,0,0,0,0
510500,1992,17,18,10,20,9,12,8,18,24,9
510501,1992,29,29,29,29,29,29,29,29,29,29
510503,1992,22,22,22,22,22,22,22,22,22,22
510504,1992,19,19,19,19,19,19,19,19,19,19
510505,1992,26,24,30,9,19,14,19,11,23,22
510506,1992,0,0,0,0,0,0,0,0,0,0
510507,1992,15,15,15,15,15,15,15,15,15,15
510508,1992,19,17,13,3,12,24,22,7,0,5
510509,1992,9,12,14,27,0,16,15,13,18,11
510510,1992,12,12,12,12,12,12,12,12,12,12
510511,1992,4,4,0,0,0,0,0,0,0,0
510512,1992,0,0,0,0,0,0,0,0,0,0
510513,1992,23,23,23,23,23,23,23,23,23,23
510514,1992,0,0,0,5,0,0,0,0,0,0
510515,1992,0,0,0,0,0,0,0,0,0,0
510516,1992,21,26,12,17,17,5,24,5,9,18
510517,1992,19,19,19,19,19,19,19,19,19,19
510518,1992,15,7,0,10,26,16,6,11,0,9
510519,1992,0,15,4,9,29,12,0,13,0,10
510520,1992,15,23,23,10,10,46,4,19,25,14
510521,1992,14,14,14,14,16,14,14,14,14,14
510522,1992,0,0,28,0,11,20,16,0,13,28
510523,1992,13,13,13,13,13,13,13,13,13,13
510524,1992,10,15,16,11,18,11,16,32,10,27
510525,1992,16,12,10,8,11,19,15,26,30,8
510526,1992,0,0,0,0,0,0,0,0,0,0
510527,1992,0,0,0,0,0,0,0,0,0,0
510528,1992,18,18,18,18,18,18,18,18,18,18
510529,1992,27,27,27,27,27,27,27,27,27,27
510530,1992,0,0,0,0,0,0,0,0,0,0
510531,1992,0,0,0,0,0,0,0,0,0,0
510532,1992,0,0,0,0,0,0,0,0,0,0
510533,1992,8,16,0,5,3,5,27,7,5,0
510534,1992,36,36,36,36,36,36,36,36,36,36
510535,1992,0,0,0,0,0,0,0,0,0,0
510536,1992,0,0,0,0,0,5,0,0,0,0
510537,1992,0,0,0,0,0,0,0,0,0,0
510539,1992,15,15,15,15,15,15,15,15,15,15
510540,1992,5,0,0,0,0,0,0,0,0,0
510541,1992,0,0,0,0,0,0,0,0,0,0
510542,1992,15,11,18,22,17,22,4,8,13,12
510543,1992,20,20,20,20,20,20,20,20,20,20
510545,1992,28,28,28,28,28,28,28,28,28,28
510546,1992,0,0,0,0,22,0,0,17,0,0
510547,1992,0,0,0,0,0,0,0,0,16,0
510548,1992,34,34,34,34,34,34,34,34,34,34
510549,1992,0,10,12,7,15,4,9,15,12,27
510550,1992,12,12,12,12,12,12,12,12,12,12
510551,1992,5,5,5,5,5,5,5,5,5,5
510552,1992,0,0,0,0,0,0,0,0,0,0
510553,1992,0,0,0,0,0,0,0,0,0,0
510554,1992,18,18,18,18,18,18,18,18,18,18
510555,1992,0,0,0,0,0,0,0,0,0,0
510556,1992,0,0,0,0,0,0,0,0,0,0
510557,1992,0,3,13,3,5,20,9,1,7,0
510558,1992,0,0,0,0,0,0,0,0,0,0
510559,1992,0,0,0,0,0,0,0,0,0,0
510560,1992,0,0,7,0,16,15,0,0,0,19
510561,1992,21,21,21,21,21,21,21,21,21,21
510562,1992,19,19,19,19,19,19,19,19,19,19
510563,1992,0,27,0,0,0,0,0,18,6,0
510564,1992,0,0,0,0,0,0,0,0,0,0
510565,1992,0,0,0,0,0,0,0,0,0,0
510566,1992,0,0,0,0,0,0,0,0,0,0
510567,1992,0,0,0,0,0,0,0,0,0,0
510568,1992,0,0,0,0,0,0,0,0,0,0
510569,1992,0,0,0,0,0,0,0,0,0,0
510570,1992,0,0,0,0,0,0,0,0,0,0
510571,1992,0,0,0,0,0,0,0,0,0,0
510572,1992,0,0,0,0,0,0,0,0,0,0
510573,1992,18,0,13,7,0,0,0,0,11,0
510574,1992,0,0,0,0,0,0,0,0,0,0
510575,1992,31,31,31,31,31,31,31,31,31,31
510576,1992,0,0,0,0,0,0,0,0,0,0
510577,1992,0,0,0,0,0,0,0,0,0,0
510578,1992,0,0,0,8,19,0,22,8,10,0
510579,1992,14,15,32,5,12,5,0,19,3,19
510580,1992,0,14,0,0,0,10,0,0,0,0
510581,1992,7,7,7,7,7,7,7,7,7,7
510582,1992,16,16,16,16,16,16,16,16,16,16
510583,1992,19,13,4,6,9,0,19,5,19,17
510584,1992,0,0,0,0,0,0,0,0,0,0
510585,1992,32,32,32,32,32,32,32,32,32,32
510586,1992,0,0,0,0,0,0,0,0,23,0
510587,1992,0,0,0,0,0,0,0,0,0,0
510588,1992,18,18,18,18,18,18,18,18,18,18
510589,1992,15,0,20,0,17,12,28,16,2,46
510590,1992,0,0,0,0,0,0,0,0,0,11
510591,1992,0,0,0,10,0,0,0,0,0,0
510592,1992,0,0,0,0,0,0,15,3,0,7
510593,1992,15,16,12,22,19,16,7,25,20,28
510594,1992,0,10,4,17,17,9,13,6,5,7
510595,1992,0,0,0,0,0,0,0,0,14,0
510596,1992,0,0,0,0,0,0,0,0,0,0
510597,1992,17,17,17,17,17,17,17,17,17,17
510598,1992,21,32,0,19,17,0,24,0,35,5
510599,1992,0,0,0,0,0,0,0,0,0,0
510600,1992,0,0,0,0,0,0,0,0,0,0
510601,1992,0,0,0,0,0,0,0,0,0,0
510602,1992,0,0,0,0,0,27,0,0,0,0
510603,1992,0,0,0,0,0,0,0,0,0,0
510604,1992,0,0,0,0,0,0,0,0,0,0
510605,1992,18,8,11,15,12,17,20,18,20,9
510606,1992,0,0,0,0,0,0,0,0,0,0
510607,1992,7,7,7,7,7,7,7,7,7,7
510608,1992,18,18,18,18,18,18,18,18,18,18
510610,1992,26,28,17,16,31,21,25,17,13,21
510611,1992,0,0,0,0,0,0,0,0,0,0
510612,1992,0,0,0,0,0,0,0,0,0,0
510613,1992,11,15,23,23,0,18,11,0,12,0
510614,1992,0,0,0,0,0,0,0,0,0,0
510615,1992,0,0,0,0,0,0,0,0,13,0
510616,1992,0,0,0,12,0,0,0,0,0,0
510617,1992,0,0,0,0,0,0,0,9,0,0
510618,1992,18,10,0,6,6,8,33,28,18,13
510619,1992,0,0,0,0,0,0,0,0,0,0
510620,1992,0,0,0,0,0,0,0,0,0,0
510621,1992,0,0,0,0,0,0,0,0,0,0
510622,1992,22,24,19,17,20,10,31,32,16,10
510623,1992,18,18,18,18,18,18,18,18,18,18
510624,1992,20,20,20,20,20,20,20,20,20,20
510625,1992,20,20,20,20,20,20,20,20,20,20
510626,1992,20,17,15,7,19,32,30,21,28,17
510627,1992,0,19,34,16,27,12,11,24,21,13
510628,1992,16,16,16,16,16,16,16,16,16,16
510629,1992,0,0,0,0,0,0,0,0,0,0
510630,1992,4,0,15,0,0,0,0,0,0,0
510631,1992,6,6,6,6,6,6,6,6,6,6
510632,1992,0,0,0,0,0,8,0,0,0,0
510633,1992,0,0,0,0,0,0,0,0,0,0
510634,1992,23,5,5,5,5,5,5,5,5,5
510635,1992,29,29,29,29,29,29,29,29,29,29
510636,1992,0,0,0,0,0,0,0,0,0,0
510637,1992,0,0,7,0,0,0,0,0,0,0
510639,1992,0,0,0,17,0,0,0,0,0,0
510640,1992,0,0,0,0,0,0,0,0,0,0
510641,1992,0,0,0,0,3,0,0,0,0,0
510642,1992,0,0,0,0,0,0,0,0,0,0
510643,1992,19,19,23,21,29,14,14,24,19,32
510644,1992,0,0,0,0,0,0,0,0,0,0
510645,1992,25,25,25,25,25,25,25,25,25,25
510646,1992,0,0,0,0,0,0,0,0,22,0
510647,1992,14,13,9,18,23,31,17,0,21,9
510648,1992,22,22,22,22,22,22,22,22,22,22
510649,1992,0,0,0,0,0,0,0,0,0,0
510650,1992,0,15,9,0,0,0,15,0,14,0
510651,1992,0,0,5,0,0,0,0,0,0,0
510652,1992,5,5,5,5,5,5,5,5,5,5
510653,1992,20,20,20,20,20,20,20,20,20,20
510654,1992,0,0,0,0,0,0,0,0,0,0
510655,1992,0,3,0,0,0,0,0,0,0,0
510656,1992,0,0,0,0,0,0,0,0,0,0
510657,1992,0,0,0,0,0,0,0,0,0,0
510658,1992,0,0,7,0,0,0,0,0,0,0
510659,1992,0,0,0,0,0,0,0,0,0,0
510660,1992,0,0,0,0,0,0,0,0,0,0
510661,1992,0,0,0,0,0,0,0,0,0,0
510662,1992,0,0,0,0,0,0,0,0,0,0
510663,1992,0,32,11,16,18,0,10,6,0,10
510664,1992,23,23,23,23,23,23,23,23,23,23
510665,1992,0,0,0,0,0,0,0,0,0,0
510666,1992,22,22,22,22,22,22,22,22,22,22
510667,1992,0,0,0,0,0,0,0,0,0,0
510668,1992,0,0,0,0,0,0,0,0,0,0
510669,1992,0,0,0,0,18,0,0,0,5,0
510670,1992,0,0,0,0,0,0,0,0,0,0
510671,1992,0,0,0,0,0,0,0,0,0,0
510672,1992,10,10,10,17,5,14,17,16,13,6
510673,1992,0,0,0,0,0,0,0,13,0,0
510674,1992,7,8,13,7,22,15,6,13,11,16
510675,1992,14,14,14,14,14,14,14,14,14,14
510676,1992,0,0,0,0,0,0,0,0,0,0
510677,1992,0,0,0,0,0,0,0,0,0,0
510678,1992,0,0,0,0,0,0,0,0,0,0
510679,1992,25,25,25,25,25,25,25,25,25,25
510680,1992,7,18,20,38,20,25,8,17,23,11
510681,1992,0,0,0,12,0,0,0,0,0,0
510682,1992,0,0,0,0,0,0,0,0,0,0
510683,1992,40,40,40,40,40,40,40,40,40,40
510684,1992,0,0,0,0,0,0,0,0,0,0
510685,1992,9,31,0,16,14,15,3,21,20,15
510686,1992,0,0,0,0,0,0,0,0,0,0
510687,1992,4,0,0,0,0,0,0,0,0,0
510688,1992,0,0,0,0,0,0,0,0,0,0
510689,1992,17,22,21,14,22,18,21,10,14,16
510690,1992,0,0,0,0,0,0,0,0,4,0
510691,1992,33,33,33,33,33,33,33,33,33,33
510692,1992,19,9,18,15,22,17,20,20,23,6
510693,1992,0,0,0,0,0,0,0,0,0,0
510694,1992,0,0,0,0,0,0,15,0,0,0
510695,1992,15,15,15,15,15,15,15,15,15,15
510696,1992,22,22,22,22,22,22,22,22,22,22
510697,1992,0,0,0,0,0,0,0,0,0,0
510698,1992,0,0,0,0,0,0,0,0,23,0
510699,1992,0,0,0,0,0,0,0,10,0,0
510700,1992,26,26,26,26,26,26,26,26,26,26
510701,1992,9,24,20,21,28,27,13,12,12,11
510702,1992,0,0,0,0,0,0,0,0,0,0
510703,1992,19,19,19,19,19,19,19,19,19,19
510704,1992,0,0,0,6,0,0,0,3,0,0
510705,1992,0,20,14,0,13,0,0,0,13,18
510706,1992,26,31,10,17,25,13,22,21,26,13
510707,1992,0,0,0,0,0,0,0,0,0,0
510708,1992,6,6,6,6,6,6,6,6,6,6
510709,1992,16,16,12,11,16,14,6,7,23,7
510710,1992,0,0,0,0,0,0,0,0,0,0
510711,1992,0,0,14,0,0,0,0,25,0,17
510712,1992,6,31,10,17,12,8,0,15,14,19
510713,1992,32,32,32,32,32,32,32,32,32,32
510714,1992,0,0,0,0,0,0,0,0,0,0
510715,1992,0,0,0,0,0,0,0,0,0,0
510716,1992,0,0,0,0,0,0,0,0,0,0
510717,1992,35,35,35,35,35,35,35,35,35,35
510718,1992,0,0,0,0,0,0,0,0,0,0
510719,1992,5,7,15,16,18,4,0,12,1,0
510720,1992,19,16,16,16,16,16,16,16,16,16
510721,1992,0,0,0,0,0,0,0,0,0,0
510722,1992,0,0,0,0,0,14,0,0,0,0
510723,1992,13,13,13,13,13,13,13,13,13,13
510724,1992,0,0,0,0,0,0,0,0,0,0
510725,1992,0,0,0,0,0,0,0,0,0,0
510726,1992,0,0,0,0,0,0,0,0,0,0
510727,1992,11,15,0,17,17,15,21,6,0,21
510728,1992,26,26,26,26,26,26,26,26,26,26
510729,1992,14,14,14,14,14,14,14,14,14,14
510730,1992,0,0,0,0,0,0,0,0,0,0
510731,1992,0,0,0,0,0,0,0,0,0,0
510732,1992,0,0,0,0,0,0,0,0,0,0
510733,1992,1,1,1,1,1,1,1,1,1,1
510734,1992,8,14,21,36,20,13,20,16,1,30
510735,1992,0,0,0,0,0,0,0,0,0,0
510736,1992,0,0,0,0,0,0,0,0,0,0
510737,1992,0,0,0,0,0,0,0,0,0,0
510738,1992,0,0,0,0,0,0,0,0,0,0
510739,1992,23,23,23,23,23,23,23,23,23,23
510741,1992,0,0,0,0,0,0,0,0,0,0
510742,1992,0,0,0,0,0,0,0,0,0,0
510743,1992,5,5,5,5,5,5,5,5,5,5
510744,1992,38,31,14,23,14,16,11,15,14,7
510745,1992,21,21,21,21,21,21,21,21,21,21
510746,1992,22,22,22,22,22,22,22,22,22,22
510747,1992,20,20,20,20,20,20,20,20,20,20
510749,1992,0,0,0,0,0,0,0,0,0,0
510750,1992,11,10,13,14,14,13,21,23,0,21
510751,1992,0,10,25,0,0,0,0,0,0,0
510752,1992,0,0,0,0,0,0,0,0,0,0
510753,1992,0,0,0,0,0,0,0,0,0,0
510754,1992,14,6,7,3,28,9,9,18,13,14
510755,1992,26,26,26,26,26,26,26,26,26,26
510756,1992,0,0,0,0,6,0,0,0,3,0
510757,1992,0,0,0,0,0,0,0,0,0,0
510758,1992,0,0,0,0,23,0,0,0,0,0
510759,1992,0,0,0,0,0,0,0,0,0,0
510760,1992,0,0,0,0,0,0,0,0,0,0
510761,1992,8,26,17,33,7,20,18,28,29,18
510762,1992,8,0,26,14,0,13,22,0,0,5
510763,1992,16,16,16,16,16,16,16,16,16,16
510764,1992,0,0,0,18,0,9,0,13,0,0
510765,1992,17,0,0,0,0,0,0,0,0,0
510766,1992,0,15,0,0,0,16,0,5,0,16
510767,1992,4,4,4,4,4,4,4,4,4,4
510768,1992,0,0,0,0,0,0,0,0,0,0
510769,1992,0,0,0,0,0,0,0,0,3,0
510770,1992,0,0,0,0,0,0,0,0,0,0
510771,1992,0,13,5,0,15,12,6,30,17,24
510772,1992,0,0,0,0,0,0,0,0,0,0
510773,1992,0,0,0,0,0,0,0,0,0,0
510774,1992,0,0,0,0,0,0,0,0,0,0
510775,1992,0,0,0,0,0,0,0,0,0,0
510776,1992,12,12,12,12,12,12,12,12,12,12
510777,1992,20,25,0,0,17,23,19,0,0,0
510778,1992,0,0,0,0,0,0,0,0,0,0
510779,1992,0,0,0,0,0,0,0,0,0,11
530001,1992,4,4,4,4,4,4,4,4,4,4
530002,1992,17,17,17,17,17,17,17,17,17,17
530003,1992,0,0,0,0,0,0,0,0,2,0
530004,1992,17,17,17,17,17,17,17,17,17,17
530005,1992,0,0,0,0,0,0,0,0,0,0
530006,1992,0,0,0,6,0,0,0,0,0,0
530007,1992,0,0,0,0,0,0,0,0,0,0
530008,1992,9,35,32,11,0,22,6,21,0,21
530009,1992,0,0,0,0,0,0,0,0,0,0
530010,1992,13,13,13,13,13,13,13,13,13,13
530011,1992,0,0,0,0,0,0,0,0,0,0
530012,1992,0,0,0,0,0,0,0,0,0,0
530013,1992,0,0,0,0,0,0,0,0,0,0
530014,1992,0,0,0,5,0,0,0,0,0,0
530015,1992,11,0,0,0,0,0,0,0,0,0
530016,1992,0,0,0,0,0,0,0,0,0,0
530017,1992,0,0,0,0,0,0,0,0,0,0
530018,1992,0,0,0,0,0,0,0,0,0,0
530019,1992,0,0,0,0,0,10,0,0,0,0
530020,1992,22,22,22,22,22,22,22,22,22,22
530022,1992,0,0,0,0,0,17,0,0,0,0
530023,1992,0,0,0,0,0,0,0,0,0,25
530024,1992,21,21,21,21,21,21,21,21,21,21
530025,1992,0,11,7,0,0,0,0,0,0,0
530026,1992,0,0,0,0,0,0,0,0,0,0
530027,1992,0,0,0,0,0,0,0,0,0,0
530028,1992,18,18,18,18,18,18,18,18,18,18
530029,1992,33,33,33,33,33,33,33,33,33,33
530030,1992,19,19,19,19,19,19,19,19,19,19
530031,1992,0,0,0,0,0,0,0,0,0,0
530032,1992,0,0,0,0,0,0,0,0,0,0
530033,1992,12,12,12,12,12,12,12,12,12,12
530034,1992,17,17,17,17,17,17,17,17,17,17
530035,1992,10,10,10,10,10,10,10,10,10,10
530036,1992,0,0,0,0,0,0,0,0,0,0
530037,1992,21,21,21,21,21,21,21,21,21,21
530038,1992,23,23,23,23,23,23,23,23,23,23
530039,1992,13,13,13,13,13,13,13,13,13,13
530041,1992,0,0,0,0,0,3,0,0,0,0
530042,1992,0,0,0,0,0,0,0,0,0,0
530043,1992,14,14,14,14,14,14,14,14,14,14
530044,1992,22,22,22,22,22,22,22,22,22,22
530045,1992,17,17,17,17,17,17,17,17,17,17
530046,1992,22,22,22,22,22,22,22,22,22,22
530047,1992,0,0,0,0,0,0,0,0,0,0
530048,1992,0,0,0,0,0,0,0,0,0,0
530049,1992,23,23,23,23,23,23,23,23,23,23
530050,1992,8,8,8,8,8,8,8,8,8,8
530051,1992,34,34,34,34,34,34,34,34,34,34
530052,1992,0,0,0,0,0,0,0,0,0,0
530053,1992,0,0,5,0,0,0,0,0,0,0
530054,1992,27,27,27,27,27,27,27,27,27,27
530055,1992,28,28,28,28,28,28,28,28,28,28
530056,1992,7,7,7,7,7,7,7,7,7,7
530057,1992,22,22,22,22,22,22,22,22,22,22
530058,1992,0,0,0,0,0,0,0,0,0,0
530059,1992,0,0,0,0,0,0,0,0,0,0
530060,1992,21,21,21,21,21,21,21,21,21,21
530061,1992,0,0,0,0,0,0,0,0,0,0
530062,1992,0,0,0,0,0,0,0,0,0,0
530063,1992,12,0,11,0,0,0,0,0,10,24
530064,1992,0,0,0,0,0,0,0,0,0,0
530065,1992,8,8,8,8,8,8,8,8,8,8
530067,1992,4,4,4,4,4,4,4,4,4,4
530068,1992,9,11,0,6,18,15,8,15,11,5
530069,1992,0,0,0,0,0,0,0,0,0,0
530070,1992,0,0,0,0,0,0,0,0,0,0
530071,1992,0,0,0,0,0,0,0,0,0,0
530072,1992,0,0,0,0,0,0,0,0,0,0
530073,1992,0,0,0,0,0,0,0,0,0,0
530074,1992,32,0,0,0,0,0,0,0,0,0
530075,1992,32,32,32,32,32,32,32,32,32,32
530076,1992,25,25,25,25,25,25,25,25,25,25
530077,1992,4,4,4,4,4,4,4,4,4,4
530078,1992,0,0,0,0,0,0,0,0,0,0
530079,1992,0,0,0,0,0,0,0,0,0,0
530080,1992,0,0,0,0,0,0,0,0,0,0
530081,1992,0,17,0,0,0,0,0,0,0,0
530082,1992,0,0,0,0,0,0,0,0,0,0
530083,1992,0,0,0,0,0,0,0,0,0,0
530084,1992,0,0,0,0,0,0,0,0,0,0
530085,1992,9,9,9,9,9,9,9,9,9,9
530086,1992,6,6,6,6,6,6,6,6,6,6
530087,1992,19,19,19,19,19,19,19,19,19,19
530088,1992,15,15,15,15,15,15,15,15,15,15
530089,1992,0,0,0,0,0,0,0,0,0,0
530090,1992,0,0,0,0,0,0,0,0,0,0
530091,1992,20,20,20,20,20,20,20,20,20,20
530092,1992,20,20,20,20,20,20,20,20,20,20
530093,1992,0,0,0,0,0,0,0,0,0,0
530094,1992,0,7,16,18,3,0,22,12,14,23
530095,1992,0,0,0,0,0,0,8,0,0,0
530096,1992,9,9,9,9,9,9,9,9,9,9
530097,1992,16,16,16,16,16,16,16,16,16,16
530098,1992,19,19,19,19,19,19,19,19,19,19
530099,1992,18,18,18,18,18,18,18,18,18,18
530100,1992,0,0,0,0,0,0,0,0,0,0
530101,1992,0,0,0,0,0,0,0,0,0,0
530102,1992,27,26,0,0,0,0,0,0,0,0
530103,1992,23,23,23,23,23,23,23,23,23,23
530104,1992,6,6,6,6,6,6,6,6,6,6
530105,1992,0,0,0,0,0,0,0,0,0,0
530107,1992,3,3,3,3,3,3,3,3,3,3
530108,1992,15,15,15,15,15,15,15,15,15,15
530109,1992,0,0,0,0,0,0,0,0,0,0
530110,1992,42,42,42,42,42,42,42,42,42,42
530111,1992,22,22,22,22,22,22,22,22,22,22
530112,1992,0,0,17,0,0,0,0,0,0,0
530113,1992,7,5,0,17,10,7,28,18,10,6
530114,1992,0,0,0,0,0,0,0,0,0,0
530115,1992,0,0,0,0,0,0,0,0,0,0
530116,1992,0,0,0,0,0,0,0,0,0,0
530117,1992,0,0,0,0,0,0,0,0,0,0
530118,1992,19,19,19,19,19,19,19,19,19,19
530119,1992,0,0,0,0,0,0,0,0,0,0
530120,1992,0,0,0,0,0,0,13,0,0,0
530121,1992,32,32,32,32,32,32,32,32,32,32
530123,1992,22,22,22,22,22,22,22,22,22,22
