YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1993,1,260086,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,260087,1,2,2,2,2,2,2,4,2,3,1991,2,2
1993,1,260088,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,260088,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,260089,1,2,2,2,1,1,2,4,2,3,1977,2,2
1993,2,260089,1,3,3,2,1,1,2,4,2,3,1984,2,2
1993,1,260090,1,3,3,2,1,1,2,4,1,3,1983,2,2
1993,2,260090,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,260091,1,2,2,2,1,1,1,4,2,3,1989,2,2
1993,1,260092,6,2,2,2,3,3,3,4,2,3,1986,2,2
1993,1,260093,1,3,3,2,1,1,2,4,1,3,1990,2,2
1993,2,260093,1,2,2,2,1,1,2,4,2,3,1977,2,2
1993,1,260094,6,1,1,1,1,3,2,4,1,3,1990,2,2
1993,1,260095,1,2,2,2,1,1,2,4,1,3,1981,2,2
1993,2,260095,1,5,5,2,1,1,2,4,2,3,1989,2,2
1993,1,260096,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,260096,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,260097,9,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,260098,4,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,260099,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260100,2,1,1,1,1,1,2,4,1,3,1985,2,2
1993,1,260101,1,3,3,2,1,1,2,4,1,3,1987,2,2
1993,2,260101,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260102,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,260102,1,3,3,2,1,1,2,4,1,3,1984,2,2
1993,1,260103,1,3,3,2,1,1,2,4,2,3,1991,2,2
1993,2,260103,3,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260104,4,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,260105,9,3,3,2,2,2,2,4,1,3,1993,2,2
1993,1,260106,1,3,3,2,3,3,3,4,2,3,1989,2,2
1993,2,260106,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260107,4,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260108,1,5,5,2,1,1,2,4,1,3,1989,2,2
1993,2,260108,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,260109,1,5,5,2,1,1,2,4,2,3,1979,2,2
1993,2,260109,3,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260110,1,5,5,2,1,1,2,4,2,3,1984,2,2
1993,2,260110,1,2,2,2,1,1,1,4,2,3,1989,2,2
1993,1,260111,1,3,2,2,1,1,2,4,2,3,1984,2,2
1993,2,260111,1,5,5,2,2,2,2,4,1,3,1981,2,2
1993,1,260112,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,260112,4,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260113,2,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260114,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,260114,1,5,5,2,1,1,2,4,2,3,1984,2,2
1993,1,260115,1,3,4,1,1,1,2,4,1,3,1991,2,2
1993,1,260116,1,2,2,2,2,2,2,4,2,3,1985,2,2
1993,1,260117,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,260117,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260118,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260119,1,3,3,2,1,1,2,4,2,3,1989,2,2
1993,2,260119,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260120,1,3,3,2,1,1,2,4,1,3,1987,2,2
1993,2,260120,4,2,2,2,1,1,2,4,2,3,1990,2,2
1993,3,260120,1,6,6,2,1,1,2,4,2,3,1991,2,2
1993,1,260121,1,5,5,2,1,1,2,4,2,3,1974,2,2
1993,1,260122,1,2,2,1,1,1,2,4,2,3,1992,2,2
1993,1,260123,9,2,2,2,1,1,2,4,1,3,1988,2,2
1993,1,260124,9,2,2,2,1,1,1,4,1,3,9999,2,2
1993,2,260124,9,4,4,2,1,1,2,4,2,3,9999,2,2
1993,1,260125,1,5,5,2,2,2,2,4,2,3,1985,2,2
1993,2,260125,6,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260126,3,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,260127,9,7,7,2,3,3,3,4,2,3,9999,2,2
1993,1,260128,9,6,6,2,1,1,2,4,1,3,1989,2,2
1993,1,260129,1,3,3,2,1,1,2,4,2,3,1990,2,2
1993,2,260129,3,2,2,2,1,1,2,4,2,3,1976,2,2
1993,1,260130,2,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,260130,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,260131,4,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260132,1,3,3,2,1,1,2,4,2,3,1984,2,2
1993,2,260132,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260133,4,2,2,2,1,1,2,4,1,3,1973,2,2
1993,1,260134,1,2,2,2,1,1,2,4,1,3,1988,2,2
1993,1,260135,1,5,5,2,1,1,2,4,2,3,1986,2,2
1993,2,260135,6,2,2,2,1,1,1,4,2,3,1987,2,2
1993,1,260136,1,5,5,2,1,1,2,4,2,3,1986,2,2
1993,2,260136,3,2,2,2,1,1,2,4,2,3,1991,2,2
1993,3,260136,3,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260137,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,2,260137,4,2,2,2,2,2,2,4,2,3,1986,2,2
1993,1,260138,1,2,2,2,1,1,2,4,1,3,1980,2,2
1993,1,260139,1,5,5,1,2,2,2,4,1,3,1991,2,2
1993,1,260140,4,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,260140,1,4,3,2,1,1,2,4,2,3,1985,2,2
1993,1,260141,1,2,2,2,3,3,3,4,1,3,9999,2,2
1993,2,260141,1,4,4,2,2,2,2,4,2,3,1984,2,2
1993,1,260142,4,1,1,1,1,1,2,4,1,3,1992,2,2
1993,1,260143,1,2,2,1,1,1,2,4,1,3,1991,2,2
1993,1,260144,2,2,2,2,1,1,2,4,2,3,1983,2,2
1993,2,260144,4,3,3,2,1,1,2,4,1,3,1986,2,2
1993,1,260145,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,260145,1,2,2,2,1,1,2,4,2,3,1978,2,2
1993,1,260146,1,5,5,2,1,1,2,4,2,3,1984,2,2
1993,2,260146,2,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260147,2,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,260147,1,3,3,2,1,1,2,4,2,3,1988,2,2
1993,1,260148,1,3,3,2,1,1,2,4,2,3,1990,2,2
1993,2,260148,1,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,260149,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260150,3,5,5,2,1,1,2,4,2,3,1983,2,2
1993,2,260150,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,3,260150,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260151,1,5,5,2,1,1,2,4,1,3,1988,2,2
1993,1,260152,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,260152,1,2,2,1,1,1,2,4,2,3,1988,2,2
1993,1,260153,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,260153,1,4,4,2,1,1,2,4,2,3,1992,2,2
1993,3,260153,1,4,4,2,1,1,2,4,2,3,1991,2,2
1993,1,260154,9,2,2,2,1,1,2,4,1,3,1992,2,2
1993,1,260155,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,260155,3,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260156,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,260156,6,4,4,2,3,3,3,4,2,3,1969,2,2
1993,1,260157,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260158,2,3,3,2,1,1,2,4,1,3,1991,2,2
1993,2,260158,6,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,260159,6,2,2,2,1,1,1,4,2,3,1980,2,2
1993,2,260159,4,2,2,2,1,1,2,4,1,3,1987,2,2
1993,1,260160,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,260160,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260161,1,2,2,2,1,1,2,4,1,3,1984,2,2
1993,1,260162,1,3,3,2,1,1,2,4,2,3,1992,2,2
1993,2,260162,6,2,2,2,1,1,1,4,2,3,1987,2,2
1993,1,260163,1,2,2,2,2,2,2,4,2,3,1984,2,2
1993,2,260163,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260164,6,2,2,2,1,2,2,4,2,3,1989,2,2
1993,1,260165,3,3,3,1,1,1,2,4,1,3,1991,2,2
1993,1,260166,6,2,2,2,1,1,1,4,2,3,1987,2,2
1993,2,260166,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,260167,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,260167,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260168,1,3,3,2,1,1,2,4,1,3,1985,2,2
1993,2,260168,1,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,260169,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,260170,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,260170,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,260171,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,260172,1,5,5,2,1,1,2,4,1,3,1984,2,2
1993,1,260173,2,1,1,1,1,1,2,4,2,3,1983,2,2
1993,1,260174,1,2,2,2,1,1,2,4,2,3,1976,2,2
1993,1,260175,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260176,1,1,1,1,1,1,2,4,2,3,1987,2,2
1993,1,260177,4,2,2,2,1,1,2,4,1,3,1990,2,2
1993,1,260178,1,2,2,2,2,2,2,4,2,3,1989,2,2
1993,1,260179,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,2,260179,6,5,5,2,1,1,1,4,2,3,1989,2,2
1993,3,260179,1,5,5,2,1,1,2,4,2,3,1982,2,2
1993,4,260179,4,3,3,2,1,1,2,4,2,3,1990,2,2
1993,1,260180,1,3,3,2,1,1,2,4,2,3,1983,2,2
1993,1,260181,6,2,2,2,1,1,1,4,2,3,1984,2,2
1993,2,260181,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260182,1,3,3,2,1,1,2,4,2,3,1978,2,2
1993,2,260182,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,260183,2,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260184,1,3,3,2,2,2,2,4,2,3,1979,2,2
1993,1,260185,1,3,3,2,1,1,2,4,2,3,1993,2,2
1993,2,260185,1,2,2,2,3,3,3,4,2,3,1983,2,2
1993,1,260186,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,260186,4,2,2,2,1,1,2,4,2,3,1978,2,2
1993,1,260187,4,5,5,2,1,1,2,4,2,3,1987,2,2
1993,2,260187,6,2,2,2,1,1,1,4,2,3,1989,2,2
1993,1,260188,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,260188,6,4,4,2,1,1,1,4,2,3,1989,2,2
1993,1,260189,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260190,1,3,3,2,1,1,2,4,2,3,1984,2,2
1993,2,260190,6,2,2,2,1,1,1,4,2,3,1985,2,2
1993,1,260192,1,2,2,2,2,2,2,4,2,3,1986,2,2
1993,1,260193,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260194,1,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,260195,4,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260196,1,4,4,2,1,1,2,4,2,3,1989,2,2
1993,2,260196,1,2,2,2,1,1,1,4,2,3,1987,2,2
1993,1,260197,1,2,2,1,2,2,2,4,1,3,1979,2,2
1993,1,260198,1,5,5,2,1,1,2,4,2,3,1986,2,2
1993,2,260198,3,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260199,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,2,260199,2,2,2,2,1,1,2,4,2,3,1992,2,2
1993,3,260199,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,260200,7,2,2,2,4,2,2,2,2,3,1993,2,2
1993,2,260200,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,1,260201,1,1,1,1,1,1,2,4,1,3,1992,2,2
1993,1,260202,1,2,2,2,2,2,2,4,2,3,1986,2,2
1993,2,260202,9,4,4,2,1,1,2,4,2,3,1984,2,2
1993,1,260203,1,5,5,2,1,1,2,4,2,3,1986,2,2
1993,2,260203,3,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260204,1,4,4,2,1,1,2,4,1,3,1981,2,2
1993,2,260204,3,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,260206,4,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,260207,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,260208,6,2,2,2,1,1,1,4,2,3,1988,2,2
1993,1,260209,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,260210,2,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,260211,4,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260212,6,2,2,2,1,1,1,4,2,3,1990,2,2
1993,2,260212,1,3,3,2,1,1,2,4,1,3,1992,2,2
1993,1,260213,4,3,3,2,1,1,2,4,2,3,1986,2,2
1993,2,260213,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260214,2,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,260214,2,4,4,1,1,1,2,4,2,3,1984,2,2
1993,1,260215,2,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,260216,4,2,2,2,1,1,2,4,2,3,1985,2,1
1993,1,260217,1,5,5,2,1,1,2,4,2,3,1982,2,2
1993,2,260217,2,2,2,2,1,1,1,4,2,3,1990,2,2
1993,1,260218,9,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,260219,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260220,1,2,2,2,2,2,2,4,2,3,1989,2,2
1993,2,260220,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,260221,3,2,2,2,2,2,2,4,1,3,1985,2,2
1993,1,260222,3,1,1,1,1,1,2,4,2,3,1985,2,2
1993,1,260223,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,260224,1,1,1,1,1,1,2,4,1,3,1985,2,2
1993,1,260225,1,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,260226,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260227,8,3,3,2,1,1,1,4,2,3,1993,2,2
1993,2,260227,2,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,260228,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,260228,1,6,6,2,1,1,2,4,2,3,1985,2,2
1993,1,260229,1,2,2,2,1,1,2,4,1,3,1984,2,2
1993,1,260230,1,3,3,2,1,1,2,4,2,3,1987,2,2
1993,2,260230,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,260231,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,260231,6,2,2,2,2,2,2,4,2,3,1988,2,2
1993,1,260232,6,6,6,1,1,1,1,4,2,3,1975,2,2
1993,1,260233,3,1,1,1,1,1,2,4,2,3,1984,2,2
1993,1,260234,1,2,2,1,1,1,2,4,1,3,1980,2,2
1993,1,260235,6,2,2,2,1,1,1,4,2,3,1989,2,2
1993,2,260235,1,4,4,1,1,1,2,4,2,3,1986,2,2
1993,1,260236,1,2,2,2,2,2,2,4,2,3,1987,2,2
1993,2,260236,1,2,2,2,2,2,2,4,2,3,1989,2,2
1993,1,260237,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,260237,4,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,260238,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,260238,6,2,2,2,1,1,1,4,2,3,1977,2,2
1993,1,260239,1,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,260240,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,260240,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,260241,1,5,5,2,1,1,2,4,2,3,1979,2,2
1993,1,260242,8,2,2,2,1,1,1,4,2,3,1979,2,2
1993,2,260242,1,5,5,2,1,1,2,4,2,3,1981,2,2
1993,1,260243,1,5,5,2,3,3,3,4,2,3,1979,2,2
1993,2,260243,4,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,260244,3,2,2,2,2,2,2,4,2,3,1984,2,2
1993,1,260245,1,2,2,2,1,1,1,4,2,3,1985,2,2
1993,1,260246,1,1,1,1,1,1,2,4,2,3,1982,2,2
1993,1,260247,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,260247,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,260248,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,260248,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260249,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,1,260250,1,5,5,2,1,1,2,4,2,3,1986,2,2
1993,2,260250,1,2,2,2,1,1,1,4,2,3,1980,2,2
1993,1,260251,1,2,6,2,1,1,2,4,2,3,1984,2,2
1993,1,260252,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,260254,1,1,1,1,1,1,2,4,1,3,1989,2,2
1993,1,260255,3,2,2,2,2,2,2,4,2,3,1987,2,2
1993,2,260255,2,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,260256,1,1,1,1,2,2,2,4,2,3,1991,2,2
1993,1,260257,1,2,2,2,1,1,2,4,1,3,1985,2,2
1993,1,260258,9,7,7,2,3,3,3,4,2,3,9999,2,2
1993,1,260259,2,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,260260,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,260261,1,3,3,2,1,1,2,4,2,3,1980,2,2
1993,2,260261,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260262,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,260262,1,3,3,2,1,1,2,4,2,3,1989,2,2
1993,1,260263,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260264,1,3,3,2,2,2,2,4,2,3,1982,2,2
1993,2,260264,7,2,2,2,4,1,2,1,2,3,1983,2,2
1993,1,260266,1,2,2,2,1,1,2,4,1,3,1982,2,2
1993,2,260266,1,3,3,2,1,1,2,4,2,3,1985,2,2
1993,1,260267,4,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260268,3,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260270,1,1,1,1,1,1,2,4,1,3,1989,2,2
1993,1,260271,1,2,2,2,2,2,2,4,2,3,1986,2,2
1993,2,260271,1,5,5,2,2,2,2,4,2,3,1992,2,2
1993,1,260272,1,3,3,1,1,1,2,4,1,3,1989,2,2
1993,1,260273,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,260273,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260274,9,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,260275,1,2,2,2,2,2,2,4,1,3,1986,2,2
1993,2,260275,1,4,4,2,1,1,2,4,2,3,1984,2,2
1993,1,260276,1,4,4,2,1,1,2,4,2,3,1977,2,2
1993,2,260276,6,2,2,1,1,1,1,4,2,3,1993,2,2
1993,1,260278,2,1,1,1,2,2,2,4,2,3,1981,2,2
1993,1,260279,8,1,1,2,1,1,1,4,2,1,1981,2,2
1993,1,260280,1,3,3,2,2,2,2,4,2,3,1981,2,2
1993,2,260280,1,2,2,2,2,2,2,4,1,3,1984,2,2
1993,1,260281,1,2,2,1,2,2,2,4,1,3,1987,2,2
1993,1,260282,1,2,2,2,2,2,2,4,2,3,1993,2,2
1993,2,260282,1,3,3,2,1,1,2,4,2,3,1989,2,2
1993,1,260283,1,2,2,1,1,1,2,4,2,3,1981,2,2
1993,1,260284,6,2,2,1,1,1,1,4,2,3,1988,2,2
1993,1,260285,1,2,2,2,1,1,2,4,1,3,1984,2,2
1993,1,260286,1,7,7,2,3,3,3,4,2,3,9999,2,2
1993,1,260287,2,2,2,2,1,1,2,4,1,3,1993,2,2
1993,1,260288,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260289,1,3,3,2,1,1,2,4,2,3,1991,2,2
1993,2,260289,3,2,2,2,1,1,2,4,2,3,1992,2,2
1993,3,260289,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,4,260289,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,5,260289,1,2,2,2,1,1,2,4,2,3,1977,2,2
1993,1,260290,2,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,260292,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,260292,2,6,6,2,1,1,2,4,2,3,1980,2,2
1993,1,260293,1,2,2,1,1,1,2,4,1,3,1986,2,2
1993,1,260294,3,1,1,1,1,1,2,4,2,3,1975,2,2
1993,1,260295,2,3,3,2,1,1,2,4,2,3,1991,2,2
1993,1,260296,4,3,3,1,1,1,2,4,2,3,1986,2,2
1993,1,260297,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,260298,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260299,1,4,4,2,1,1,2,4,1,3,1977,2,2
1993,1,260300,2,2,2,2,2,2,2,4,2,3,1986,2,2
1993,2,260300,1,5,5,2,1,1,2,4,2,3,1982,2,2
1993,3,260300,2,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,260301,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,260302,2,2,2,2,1,1,2,4,2,3,1973,2,2
1993,2,260302,4,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260303,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,260304,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,260304,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260305,7,2,2,2,4,2,2,2,1,3,1978,2,2
1993,1,260306,3,7,7,1,1,1,2,4,1,3,1979,2,2
1993,1,260307,1,1,1,1,1,1,2,4,1,3,1985,2,2
1993,1,260308,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,2,260308,1,3,3,2,1,1,2,4,2,3,1984,2,2
1993,1,260309,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,260310,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260311,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,260311,1,2,2,2,2,2,2,4,2,3,1988,2,2
1993,1,260312,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260313,2,1,1,1,1,1,2,4,1,3,1978,2,2
1993,1,260314,1,3,3,2,1,1,2,4,1,3,1988,2,2
1993,1,260315,1,5,5,2,1,1,2,4,1,3,1980,2,2
1993,1,260316,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,260316,6,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,260317,2,2,2,2,1,1,2,4,1,3,1993,2,2
1993,2,260317,2,2,2,1,1,1,2,4,2,3,1986,2,2
1993,1,260318,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260319,1,5,5,2,1,1,2,4,1,3,1988,2,2
1993,1,260320,1,2,2,2,1,1,1,4,2,3,1981,2,2
1993,2,260320,1,3,3,2,1,1,2,4,2,3,1983,2,2
1993,3,260320,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,1,260321,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,260322,1,5,5,1,2,2,2,4,1,3,1989,2,2
1993,1,260323,1,3,3,2,1,1,2,4,2,3,1985,2,2
1993,2,260323,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,260324,1,1,1,1,1,1,1,4,2,3,1985,2,2
1993,1,260325,6,2,2,2,1,1,1,4,2,3,1986,2,2
1993,2,260325,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,260326,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,260327,1,2,2,1,1,1,2,4,2,3,1988,2,2
1993,1,260328,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,260329,1,1,1,1,1,1,2,4,2,3,1990,2,2
1993,2,260329,2,2,2,2,1,1,1,4,2,3,1979,2,2
1993,1,260330,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,2,260330,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,260331,2,2,2,2,1,1,2,4,2,3,1992,2,2
1993,2,260331,6,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,260332,1,3,2,2,1,1,2,4,2,3,1986,2,2
1993,2,260332,5,4,2,2,1,1,2,4,2,3,1986,2,2
1993,3,260332,4,2,2,2,1,1,2,4,2,3,1985,2,2
1993,4,260332,4,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,260333,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,2,260333,4,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,260334,1,2,2,2,2,2,2,4,2,3,1989,2,2
1993,2,260334,2,5,5,2,1,1,2,4,2,3,1991,2,2
1993,1,260335,9,2,2,2,2,1,2,4,2,3,9999,2,2
1993,2,260335,2,2,2,2,1,1,2,4,2,3,1977,2,2
1993,1,260336,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,260337,9,7,7,2,3,3,3,4,2,3,9999,2,2
1993,1,260338,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,260338,6,4,4,1,1,1,1,4,2,3,1993,2,2
1993,1,260339,1,2,2,2,1,1,2,4,1,3,1990,2,2
1993,1,260340,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260341,3,2,2,1,2,2,2,4,2,3,9999,2,2
1993,1,260342,7,2,2,2,4,2,2,2,2,3,1973,2,2
1993,1,260343,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,260344,1,1,1,1,1,1,2,4,1,3,1989,2,2
1993,1,260345,1,5,5,2,1,1,2,4,2,3,1987,2,2
1993,2,260345,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,260346,1,1,1,1,1,1,2,4,2,3,1987,2,2
1993,1,260347,4,2,2,2,1,1,2,4,2,3,1979,2,2
1993,1,260348,1,3,3,2,1,1,2,4,2,3,1983,2,2
1993,1,260349,3,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,260349,7,2,2,2,4,2,2,2,2,3,1971,2,2
1993,1,260350,1,6,6,1,1,1,2,4,1,3,1992,2,2
1993,1,260351,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,260351,2,3,3,2,2,2,2,4,2,3,1987,2,2
1993,1,260352,2,2,2,2,2,2,2,4,2,3,1989,2,2
1993,1,260353,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,260354,1,2,2,2,2,2,2,4,2,3,1983,2,2
1993,1,260355,4,2,2,2,1,1,2,4,2,3,1979,2,2
1993,2,260355,4,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,260356,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,260356,2,2,2,2,1,1,2,4,2,3,1993,2,2
