YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1995,1,60545,1,2,2,2,1,1,2,4,2,3,1992,1,2
1995,2,60545,4,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,60546,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,60547,2,2,2,1,1,1,2,4,1,3,1988,2,2
1995,1,60548,1,2,3,2,1,1,2,4,1,3,1986,2,2
1995,2,60548,3,2,3,1,1,1,2,4,2,3,1991,2,2
1995,3,60548,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,60549,3,6,6,1,1,1,2,4,2,3,1984,2,2
1995,1,60550,9,2,6,2,3,3,3,4,2,3,9999,2,2
1995,1,60551,3,1,1,1,1,1,2,4,2,3,1992,2,2
1995,1,60552,1,6,6,1,1,1,2,4,1,3,1988,2,2
1995,1,60553,1,5,5,2,1,1,2,4,2,3,1994,1,2
1995,2,60553,1,2,2,2,1,1,2,4,2,3,1980,2,2
1995,1,60554,1,2,2,1,1,1,2,4,2,3,1991,2,2
1995,1,60555,1,5,5,1,1,1,2,4,2,3,1982,2,2
1995,2,60555,7,2,2,2,4,1,2,1,2,3,1995,2,2
1995,1,60556,1,5,5,2,2,2,2,4,1,3,1990,2,2
1995,1,60557,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,2,60557,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60558,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60559,6,2,2,2,1,1,1,4,2,3,1985,2,2
1995,1,60561,1,2,2,2,3,3,3,4,1,3,9999,2,2
1995,1,60562,1,3,3,2,3,3,3,4,2,3,1980,2,2
1995,2,60562,1,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60563,1,5,5,2,1,1,2,4,2,3,1966,1,2
1995,2,60563,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60564,2,6,2,1,2,2,2,4,2,3,1984,1,2
1995,1,60565,2,1,1,1,1,1,2,4,1,3,1988,2,2
1995,1,60566,2,2,6,2,1,1,2,4,2,3,1989,1,2
1995,1,60567,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,60567,1,6,6,2,1,1,2,4,2,3,1987,2,2
1995,1,60568,8,2,2,2,1,1,1,4,2,3,1989,2,2
1995,1,60569,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60570,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,60571,2,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,60571,3,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,60572,1,3,3,2,2,2,2,4,2,3,1987,2,2
1995,2,60572,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,3,60572,4,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60573,1,2,3,2,1,1,2,4,1,3,1995,2,2
1995,1,60574,6,2,6,2,1,1,1,4,2,3,1987,2,2
1995,1,60575,2,5,5,1,2,2,2,4,2,3,1979,2,2
1995,2,60575,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60576,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,60577,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60578,1,2,2,2,1,1,2,4,2,3,1982,2,2
1995,1,60579,3,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60580,7,6,6,2,4,1,2,1,1,3,1985,2,2
1995,1,60581,1,5,5,1,1,1,2,4,2,3,1987,1,2
1995,2,60581,6,2,2,2,1,1,1,4,2,3,1991,2,2
1995,1,60582,1,4,6,2,3,3,3,4,2,3,1989,2,2
1995,1,60583,3,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,60584,6,2,2,2,1,1,1,4,2,3,1995,1,2
1995,2,60584,4,2,2,2,1,1,2,4,2,3,1989,2,2
1995,3,60584,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,60585,1,3,3,1,1,1,2,4,1,3,1991,2,2
1995,2,60585,2,3,3,1,1,1,2,4,2,3,1985,2,2
1995,1,60586,1,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60587,9,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60588,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,60589,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,60590,1,5,2,1,1,1,2,4,1,3,1990,2,2
1995,1,60591,1,3,3,2,1,1,2,4,1,3,1990,2,2
1995,1,60592,4,1,1,1,1,1,2,4,2,3,1978,2,2
1995,1,60593,3,2,3,1,1,1,2,4,2,3,1986,2,2
1995,1,60594,1,2,2,2,2,2,2,4,1,3,1983,2,2
1995,1,60595,4,2,2,1,1,1,2,4,1,3,1985,2,2
1995,1,60596,1,2,5,2,2,2,2,4,2,3,1987,2,2
1995,2,60596,3,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60597,1,2,3,2,1,1,2,4,2,3,1993,2,2
1995,2,60597,1,4,4,2,1,1,2,4,2,3,1993,2,2
1995,3,60597,1,2,5,2,1,1,2,4,2,3,1983,2,2
1995,4,60597,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,60598,1,3,3,2,1,1,2,4,1,3,1993,2,2
1995,2,60598,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60599,1,2,3,1,1,1,2,4,1,3,1993,2,2
1995,2,60599,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,3,60599,4,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60600,1,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60601,1,2,2,2,1,1,2,4,1,3,1977,2,2
1995,2,60601,1,4,4,2,1,1,2,4,2,3,1987,2,2
1995,1,60602,1,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60603,4,2,3,2,2,2,2,4,1,3,1977,2,2
1995,1,60604,1,2,3,2,1,1,2,4,2,3,1991,1,2
1995,2,60604,6,2,2,2,1,1,1,4,2,3,1988,2,2
1995,3,60604,4,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,60605,2,2,2,2,1,1,2,4,2,3,1970,2,2
1995,1,60606,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,2,60606,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60607,2,2,2,2,1,1,2,4,1,3,1994,2,2
1995,2,60607,1,4,5,2,1,1,2,4,2,3,1989,2,2
1995,3,60607,2,2,2,2,1,1,2,4,1,3,1989,2,2
1995,1,60608,1,2,2,2,1,1,2,4,2,3,1984,1,2
1995,1,60609,6,2,6,2,1,1,1,4,2,3,1985,2,2
1995,1,60610,1,3,3,2,2,2,2,4,2,3,1993,2,2
1995,2,60610,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,60611,1,2,2,2,1,1,2,4,1,3,1990,2,2
1995,2,60611,1,2,3,2,1,1,2,4,2,3,1972,2,2
1995,1,60612,2,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,60612,6,5,5,2,1,1,1,4,2,3,9999,2,2
1995,1,60613,1,2,2,2,1,1,2,4,2,3,1984,1,2
1995,1,60614,1,2,2,2,1,1,1,4,2,3,1991,2,2
1995,1,60615,3,2,2,2,1,1,2,4,2,3,1986,1,2
1995,1,60617,1,2,2,1,1,1,1,4,1,3,1995,2,2
1995,1,60618,7,4,4,2,4,2,2,2,2,3,1980,2,2
1995,2,60618,2,2,2,2,1,1,2,4,2,3,1984,2,2
1995,3,60618,6,6,6,2,1,1,2,4,2,3,1994,2,2
1995,1,60619,1,2,2,2,1,1,2,4,1,3,1983,2,2
1995,2,60619,1,4,4,1,1,1,2,4,2,3,1990,2,2
1995,1,60620,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,2,60620,9,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,60621,1,1,1,1,1,1,2,4,1,3,1993,2,2
1995,1,60622,7,2,2,2,4,2,2,2,1,3,1989,2,2
1995,1,60623,2,1,1,1,2,2,2,4,1,3,1984,1,2
1995,1,60624,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,60624,7,2,2,2,4,1,2,1,2,3,1983,2,2
1995,1,60625,1,6,2,2,1,1,2,4,1,3,1992,2,2
1995,1,60626,1,5,5,2,1,1,2,4,2,3,1980,2,2
1995,2,60626,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60627,1,2,2,2,2,2,2,4,1,3,1978,1,2
1995,2,60627,1,5,5,2,1,1,2,4,2,3,1985,2,2
1995,3,60627,1,5,5,2,1,1,2,4,2,3,1992,2,2
1995,4,60627,5,2,2,2,1,1,2,4,2,3,1976,2,2
1995,1,60628,1,2,2,2,1,1,2,4,1,3,1990,2,2
1995,1,60629,2,2,2,2,1,1,2,4,2,3,1992,1,2
1995,2,60629,1,2,2,2,2,2,2,4,2,3,1984,2,2
1995,1,60630,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60631,1,2,2,2,3,3,3,4,2,3,1993,2,2
1995,2,60631,1,2,2,2,1,1,2,4,1,3,1982,2,2
1995,1,60632,1,2,2,1,1,1,2,4,1,3,1983,2,2
1995,1,60633,1,2,5,2,1,1,2,4,2,3,1986,1,2
1995,2,60633,2,3,3,2,1,1,2,4,2,3,1995,2,2
1995,1,60634,2,1,1,1,2,2,2,4,1,3,1985,2,2
1995,1,60635,1,2,2,2,2,2,2,4,2,3,1982,2,2
1995,2,60635,8,2,2,2,1,1,1,4,2,3,1984,2,2
1995,1,60636,1,6,5,2,3,3,3,4,1,3,1982,2,2
1995,1,60637,1,6,3,2,2,2,2,4,1,3,1986,2,2
1995,1,60638,6,2,2,2,1,1,1,4,1,3,1989,2,2
1995,1,60639,4,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60640,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,60640,3,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,60641,1,5,5,2,1,1,2,4,2,3,1982,2,2
1995,2,60641,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60642,3,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,60643,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,1,60644,1,2,2,2,1,1,2,4,2,3,1981,2,1
1995,1,60645,1,2,2,2,2,2,2,4,2,3,1994,2,2
1995,1,60646,4,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60647,3,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60648,1,2,2,2,2,2,2,4,1,3,1986,2,2
1995,1,60649,1,1,1,1,1,1,2,4,1,3,1979,2,2
1995,1,60650,1,6,2,2,1,1,2,4,1,3,1969,2,2
1995,1,60651,1,7,7,1,1,1,2,4,1,3,1994,2,2
1995,1,60652,2,2,2,2,2,2,2,4,2,3,1987,2,2
1995,1,60653,3,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60654,1,1,1,1,1,1,2,4,1,3,1994,2,2
1995,1,60655,3,1,1,1,1,1,2,4,2,3,1984,2,2
1995,1,60656,1,2,2,2,1,1,2,4,1,3,1984,2,2
1995,2,60656,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60657,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,60658,2,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,60659,2,1,1,1,2,2,2,4,2,3,1979,1,2
1995,1,60660,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60661,1,5,5,2,2,2,2,4,1,3,1984,1,2
1995,1,60662,2,2,2,2,1,1,2,4,1,3,1992,2,2
1995,1,60663,1,2,2,2,1,1,2,4,1,3,1991,2,2
1995,1,60664,1,3,3,2,1,1,2,4,2,3,1983,2,2
1995,2,60664,2,2,2,2,1,1,2,4,2,3,1979,2,2
1995,1,60665,1,3,3,2,2,2,2,4,2,3,1987,2,2
1995,2,60665,1,2,2,1,1,1,2,4,2,3,1994,2,2
1995,1,60666,9,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60667,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,60668,1,6,6,1,1,1,2,4,2,3,1990,2,2
1995,1,60669,1,2,2,2,2,2,2,4,1,3,1988,2,2
1995,2,60669,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60670,4,6,6,1,1,1,2,4,1,3,1988,2,2
1995,1,60671,1,2,2,2,2,2,2,4,2,3,1982,2,2
1995,2,60671,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,3,60671,3,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60672,2,1,1,1,2,2,2,4,1,3,1976,2,2
1995,1,60673,1,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60674,1,2,2,2,1,1,2,4,1,3,1991,2,2
1995,2,60674,2,2,2,2,1,1,1,4,2,3,1986,2,2
1995,1,60675,7,5,5,2,4,1,2,1,1,3,1981,2,2
1995,2,60675,4,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,60676,9,7,7,2,3,3,3,4,2,3,9999,2,2
1995,1,60677,6,2,2,2,1,2,2,4,2,3,1978,1,2
1995,1,60678,1,6,2,1,2,2,2,4,1,3,1985,2,2
1995,1,60679,1,2,2,2,3,3,3,4,2,3,1968,2,2
1995,1,60680,1,2,2,1,1,1,2,4,1,3,1977,2,2
1995,1,60682,1,2,2,2,1,1,2,4,2,3,1986,1,2
1995,1,60683,2,2,2,1,1,1,2,4,2,3,1991,2,2
1995,1,60684,2,5,5,1,1,1,2,4,2,3,1991,2,2
1995,2,60684,6,2,2,2,1,1,1,4,2,3,1986,2,2
1995,1,60685,4,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,60685,6,2,2,2,1,1,1,4,2,3,1995,2,2
1995,1,60686,1,1,1,1,1,1,2,4,1,3,1988,2,2
1995,1,60687,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60688,1,1,1,1,1,1,2,4,1,3,1994,2,2
1995,1,60689,1,2,2,1,1,1,2,4,2,3,1983,2,2
1995,1,60690,1,1,1,1,2,2,2,4,2,3,1984,2,2
1995,1,60691,1,2,2,2,2,2,2,4,1,3,1985,2,2
1995,2,60691,3,3,4,2,1,1,2,4,2,3,1991,2,2
1995,1,60692,1,5,5,2,1,1,2,4,1,3,1988,2,2
1995,2,60692,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60693,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60694,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60695,1,2,2,2,2,2,2,4,1,3,1984,2,2
1995,2,60695,4,2,2,2,1,1,2,4,2,3,1975,2,2
1995,1,60696,4,2,2,1,1,1,2,4,1,3,1985,2,2
1995,2,60696,2,4,4,2,1,1,2,4,2,3,1988,2,2
1995,3,60696,1,2,2,2,2,2,2,4,2,3,1982,2,2
1995,4,60696,1,5,5,2,1,1,2,4,2,3,1986,2,2
1995,1,60697,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60698,1,2,5,2,1,1,2,4,1,3,1990,2,2
1995,1,60699,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60700,6,3,6,2,2,2,2,4,2,3,1980,2,2
1995,2,60700,1,2,2,2,1,1,2,4,1,3,1988,2,2
1995,1,60701,2,3,6,2,1,1,2,4,1,3,1987,2,2
1995,2,60701,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60702,1,6,2,2,1,1,2,4,1,3,1995,2,2
1995,2,60702,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60703,1,2,2,2,1,1,2,4,1,3,1985,1,2
1995,2,60703,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60704,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,60705,1,5,5,2,2,2,2,4,2,3,1981,2,2
1995,2,60705,3,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60706,2,2,2,2,1,1,2,4,2,3,1989,1,2
1995,2,60706,6,2,2,1,1,1,1,4,2,3,1974,2,2
1995,1,60707,1,3,3,2,1,1,2,4,2,3,1992,2,2
1995,2,60707,7,2,2,2,4,2,2,2,2,3,1986,2,2
1995,1,60708,6,4,4,2,1,1,1,4,2,3,1990,2,2
1995,2,60708,1,2,2,2,1,1,2,4,1,3,1985,2,2
1995,1,60709,6,2,2,1,1,1,1,4,2,3,1983,2,2
1995,1,60710,7,2,2,2,4,2,2,2,2,3,1981,2,2
1995,2,60710,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60711,1,6,6,1,2,2,2,4,1,3,1984,2,2
1995,1,60712,4,2,2,2,2,2,2,4,1,3,1985,2,2
1995,2,60712,6,2,5,2,1,1,1,4,2,3,1991,2,2
1995,1,60713,1,2,2,2,2,2,2,4,2,3,1973,2,2
1995,1,60714,7,2,2,2,4,2,2,2,1,3,1978,2,2
1995,1,60715,1,6,3,2,1,1,2,4,1,3,1983,2,2
1995,1,60716,1,2,2,2,2,2,2,4,1,3,1988,2,2
1995,2,60716,4,5,5,2,1,1,1,4,2,3,1993,2,2
1995,3,60716,1,5,5,2,1,1,2,4,2,3,1981,2,2
1995,1,60717,2,3,3,2,1,1,2,4,1,3,1981,2,2
1995,2,60717,1,2,2,2,1,1,2,4,2,3,1976,2,2
1995,1,60718,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,60719,2,2,6,2,3,3,3,4,2,3,9999,2,2
1995,1,60720,1,1,1,1,2,2,2,4,1,3,1975,2,2
1995,1,60721,1,3,3,1,1,1,2,4,1,3,1994,2,2
1995,1,60722,1,2,3,2,2,2,2,4,1,3,1989,2,2
1995,1,60723,1,2,2,2,1,1,2,4,1,3,1987,2,2
1995,2,60723,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,60724,2,1,1,1,2,2,2,4,1,3,1994,2,2
1995,1,60725,1,4,3,2,2,2,2,4,2,3,1982,2,2
1995,1,60726,2,2,2,2,1,1,2,4,1,3,1987,2,2
1995,1,60727,1,2,2,2,1,1,2,4,1,3,1991,2,2
1995,1,60728,3,2,2,2,1,1,2,4,1,3,1984,2,2
1995,2,60728,1,3,3,2,2,2,2,4,2,3,1986,2,2
1995,1,60729,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,60730,4,2,2,2,1,1,1,4,2,3,1993,2,2
1995,1,60731,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,60731,6,2,2,2,1,1,1,4,2,3,1984,2,2
1995,1,60732,1,2,2,2,1,1,2,4,2,3,1978,1,2
1995,1,60733,1,6,2,1,1,1,2,4,2,3,1988,2,2
1995,1,60734,1,2,5,2,1,1,2,4,2,3,1986,2,2
1995,1,60735,1,2,2,2,1,1,2,4,2,3,1984,1,2
1995,1,60736,1,2,3,1,1,1,2,4,1,3,1982,2,2
1995,2,60736,1,4,5,2,1,1,2,4,2,3,1985,2,2
1995,3,60736,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60737,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,60738,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,60739,1,6,6,2,3,3,3,4,2,3,1992,2,2
1995,1,60740,1,2,2,2,2,2,2,4,1,3,1972,2,2
1995,2,60740,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,60741,6,3,3,2,2,2,2,4,2,3,1987,2,2
1995,2,60741,7,2,2,2,4,1,2,1,2,3,1987,2,2
1995,1,60742,6,4,4,1,1,1,1,4,2,3,1993,2,2
1995,2,60742,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,3,60742,3,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,60743,1,3,3,2,2,2,2,4,2,3,1984,2,2
1995,2,60743,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,60744,6,4,4,1,1,1,1,4,1,3,1977,2,2
1995,2,60744,1,2,2,2,1,1,2,4,1,3,1987,2,2
1995,3,60744,6,2,5,2,1,1,1,4,1,3,1994,2,2
1995,1,60745,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,60746,1,2,2,1,2,2,2,4,2,3,1980,2,2
1995,1,60747,2,5,2,1,1,1,2,4,1,3,1977,2,2
1995,2,60747,1,5,5,2,1,1,2,4,2,3,1977,2,2
1995,3,60747,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,1,60748,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,60748,4,4,4,1,1,1,2,4,2,3,1990,2,2
1995,1,60749,1,2,2,2,1,1,2,4,1,3,1989,2,2
1995,1,60750,7,2,2,2,4,2,2,2,1,3,1980,2,2
1995,2,60750,4,5,5,2,1,1,2,4,2,3,1990,2,2
1995,1,60751,3,1,1,1,1,1,2,4,2,3,1987,2,1
1995,1,60752,1,3,3,1,1,1,2,4,1,3,1964,2,2
1995,2,60752,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,3,60752,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,4,60752,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60753,4,1,1,1,2,2,2,4,2,3,1968,2,2
1995,1,60754,1,6,2,2,1,1,2,4,1,3,1988,2,2
1995,1,60755,2,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,60755,1,2,3,2,1,1,2,4,2,3,1987,2,2
1995,1,60756,1,6,5,2,1,1,2,4,1,3,1985,2,2
1995,1,60757,7,2,2,2,4,2,1,2,1,3,1985,2,2
1995,1,60758,1,2,2,2,2,2,2,4,2,3,1976,2,2
1995,1,60759,1,2,2,1,2,2,2,4,1,3,1976,2,2
1995,1,60760,1,5,5,2,1,1,2,4,1,3,1986,2,2
1995,1,60761,1,6,6,1,2,2,2,4,2,3,1977,2,2
1995,1,60762,4,2,5,2,1,1,2,4,2,3,1995,1,2
1995,2,60762,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60763,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,60763,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,60764,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,60765,1,3,3,2,3,3,3,4,2,3,1978,1,2
1995,1,60766,1,3,3,2,1,1,2,4,2,3,1983,2,2
1995,2,60766,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60767,1,2,2,2,1,1,2,4,2,3,1972,2,2
1995,2,60767,3,2,4,2,1,1,2,4,2,3,1991,2,2
1995,3,60767,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,60768,3,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60769,7,6,2,2,4,2,2,2,1,3,1984,1,2
1995,1,60770,1,3,3,2,1,1,2,4,1,3,1992,2,2
1995,1,60771,1,4,2,2,2,2,2,4,1,3,1981,2,2
1995,2,60771,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60772,1,1,1,1,1,1,2,4,1,3,1994,2,2
1995,1,60773,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,60774,1,2,2,2,1,1,2,4,1,3,1986,2,2
1995,1,60775,1,2,2,2,2,2,2,4,2,3,1986,2,2
1995,2,60775,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60776,4,2,6,2,1,1,2,4,1,3,1977,2,2
1995,1,60777,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,2,60777,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,60778,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,60778,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,60779,2,2,2,2,1,1,2,4,2,3,1983,2,2
1995,2,60779,4,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,60780,2,1,1,1,1,1,1,4,2,3,1986,2,2
1995,1,60781,1,5,5,1,1,1,2,4,2,3,1985,2,2
1995,2,60781,1,2,2,2,1,1,2,4,2,3,1979,2,2
1995,1,60782,1,2,2,1,1,1,2,4,2,3,1995,2,2
1995,1,60783,7,2,2,2,4,2,2,2,1,3,1989,2,2
1995,1,60784,4,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60785,1,2,2,2,1,1,2,4,2,3,1989,1,2
1995,2,60785,1,2,3,1,1,1,2,4,2,3,1978,1,2
1995,1,60786,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,60786,1,2,2,2,1,1,2,4,2,3,1981,2,2
1995,1,60787,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,60788,1,3,3,2,2,2,2,4,2,3,1992,2,2
1995,2,60788,1,2,2,2,1,1,2,4,2,3,1980,2,2
1995,1,60789,1,2,2,2,3,3,3,4,1,3,1985,2,2
1995,2,60789,1,3,3,2,1,1,2,4,2,3,1986,2,2
1995,1,60790,3,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,60790,1,3,3,2,1,1,2,4,2,3,1995,2,2
1995,1,60791,3,3,2,2,1,1,2,4,1,3,1994,2,2
1995,2,60791,2,4,5,2,1,1,2,4,2,3,1985,2,2
1995,3,60791,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,4,60791,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,5,60791,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,6,60791,6,1,1,2,1,1,1,4,2,3,1993,2,2
1995,1,60792,2,2,2,2,2,2,2,4,2,3,1981,2,2
1995,2,60792,2,2,5,2,2,2,2,4,1,3,1985,2,2
1995,3,60792,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,60793,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,60794,7,2,2,2,4,2,2,2,1,3,1986,2,2
1995,1,60795,1,6,2,2,2,2,2,4,1,3,1990,1,2
1995,1,60796,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,60796,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,1,60797,1,5,5,2,2,2,2,4,2,3,1985,2,2
1995,2,60797,1,2,2,2,2,2,2,4,2,3,1983,2,2
1995,1,60798,1,2,2,2,1,1,2,4,1,3,1991,2,2
1995,1,60799,1,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,60800,1,2,2,2,2,2,2,4,2,3,1980,2,2
1995,1,60801,1,2,2,2,2,2,2,4,1,3,1984,2,2
1995,2,60801,1,5,5,2,1,1,2,4,2,3,1983,2,2
1995,3,60801,4,2,2,2,1,1,2,4,2,3,1992,2,2
1995,4,60801,1,2,2,2,1,1,1,4,2,3,1988,2,2
1995,1,60802,2,2,2,2,1,1,2,4,2,3,1991,1,2
1995,2,60802,1,2,2,2,1,1,2,4,2,3,1979,2,2
1995,1,60803,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,60804,2,2,2,2,1,1,2,4,2,3,1967,2,2
1995,1,60805,4,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,60805,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,60806,7,2,2,2,4,1,2,1,1,3,1992,2,2
1995,1,60807,1,3,3,2,2,2,2,4,2,3,1967,2,2
1995,1,60808,3,2,2,1,1,1,2,4,2,3,1981,2,2
1995,1,60809,1,4,4,1,1,1,2,4,1,3,1982,2,2
1995,1,60810,7,2,2,2,4,1,2,1,1,3,1991,2,2
1995,1,60811,1,2,2,2,2,2,2,4,1,3,1986,2,2
1995,1,60812,1,2,2,2,1,1,2,4,1,3,1994,2,2
1995,1,60813,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,60814,1,2,2,2,1,1,2,4,2,3,1979,2,2
1995,2,60814,1,4,4,2,1,1,1,4,2,3,1991,2,2
1995,3,60814,6,2,2,2,1,1,1,4,2,3,1990,2,2
