YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1990,1,130717,9,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,130717,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130718,2,5,5,2,1,1,3,4,2,3,1986,2,2
1990,1,130719,1,2,2,2,2,2,3,4,2,3,1984,2,2
1990,2,130719,8,3,3,2,1,1,3,4,2,3,1988,2,2
1990,1,130720,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,2,130720,6,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,130721,1,2,2,2,1,1,3,4,2,3,1986,2,1
1990,1,130722,2,2,2,2,1,1,3,4,2,3,1978,2,2
1990,2,130722,7,2,2,2,4,1,3,1,2,3,1978,2,2
1990,1,130723,2,2,2,1,1,1,3,4,2,3,1986,2,2
1990,2,130723,1,5,5,2,1,1,3,4,2,3,1985,2,2
1990,1,130724,2,2,2,1,1,1,3,4,1,3,1984,2,2
1990,1,130725,1,2,2,1,2,2,3,4,2,3,1981,2,2
1990,1,130726,2,2,2,2,1,1,3,4,1,3,1972,2,2
1990,1,130727,2,2,2,2,2,2,3,4,2,3,1983,2,2
1990,2,130727,6,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130728,3,3,3,2,1,1,3,4,2,3,1977,2,2
1990,2,130728,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130729,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,130729,6,4,4,2,1,1,3,4,2,3,1983,2,2
1990,1,130730,1,2,2,2,2,2,3,4,2,3,1973,2,2
1990,1,130731,2,5,5,1,1,1,3,4,1,3,1989,2,2
1990,1,130732,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,130732,2,3,3,2,1,1,3,4,2,3,1989,2,2
1990,1,130733,1,2,2,1,1,1,3,4,2,3,1984,2,2
1990,1,130734,1,1,1,1,1,1,3,4,2,3,1981,2,2
1990,1,130735,1,3,3,2,1,1,3,4,2,3,1978,2,2
1990,1,130736,4,2,2,1,1,1,3,4,2,3,1985,1,2
1990,1,130737,1,2,2,1,1,1,3,4,2,3,1977,2,2
1990,1,130738,6,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130739,1,5,5,2,2,2,3,4,2,3,1982,2,2
1990,2,130739,2,2,2,2,1,1,3,4,2,3,1967,2,2
1990,1,130740,1,5,5,2,2,2,3,4,1,3,1988,2,2
1990,1,130741,4,5,5,2,1,1,3,4,1,3,1984,2,2
1990,1,130742,6,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,130742,1,2,2,2,1,1,3,4,1,3,1989,2,2
1990,1,130743,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,130744,9,2,2,2,2,2,3,4,2,3,9999,2,2
1990,1,130745,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,130745,6,4,4,2,1,1,3,4,2,3,1977,2,2
1990,3,130745,6,5,5,2,3,3,3,4,2,3,1986,2,2
1990,1,130746,1,5,5,2,1,1,3,4,2,3,1989,2,2
1990,2,130746,2,4,4,2,1,1,3,4,2,3,1968,2,2
1990,3,130746,6,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130747,2,2,2,2,1,1,3,4,1,3,1986,2,2
1990,2,130747,2,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,130748,9,5,3,2,1,1,3,4,2,3,1974,2,2
1990,2,130748,6,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130749,5,3,3,2,1,1,3,4,1,3,1988,2,2
1990,2,130749,2,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,130750,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,130750,9,2,2,2,2,2,3,4,1,3,1990,2,2
1990,1,130751,2,2,2,2,2,2,3,4,1,3,1985,2,2
1990,2,130751,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130752,9,5,5,2,2,2,3,4,2,3,1968,2,2
1990,2,130752,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130753,1,2,2,1,2,2,3,4,1,3,1978,2,2
1990,1,130754,9,3,3,2,1,1,3,4,2,3,1975,2,2
1990,2,130754,7,2,2,2,4,2,3,2,1,3,1983,2,2
1990,1,130755,3,1,1,1,1,1,3,4,2,3,1984,2,1
1990,1,130756,1,2,2,2,1,1,3,4,2,3,1987,1,2
1990,2,130756,1,4,4,2,1,1,3,4,2,3,1985,2,2
1990,3,130756,1,2,2,1,1,1,3,4,2,3,1987,2,2
1990,1,130757,9,5,5,1,1,1,3,4,1,3,1987,2,2
1990,1,130758,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130759,9,2,2,2,3,3,3,4,2,3,9999,2,2
1990,1,130760,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,2,130760,6,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,130761,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,130761,6,2,2,2,1,1,3,4,1,3,1989,2,2
1990,1,130762,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,130763,2,5,5,1,2,2,3,4,1,3,1986,2,2
1990,1,130764,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130765,2,2,2,1,1,1,3,4,2,3,1981,2,2
1990,1,130766,1,2,2,2,1,1,3,4,1,3,1987,2,2
1990,2,130766,4,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130767,1,5,5,2,1,1,3,4,2,3,1979,2,2
1990,2,130767,8,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,130768,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,130769,7,2,2,2,4,2,3,2,1,3,1980,2,2
1990,1,130770,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,2,130770,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,130771,1,2,2,2,1,1,3,4,1,3,1969,2,2
1990,1,130772,1,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,130772,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130773,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130774,1,3,3,2,1,1,3,4,2,3,1987,2,2
1990,1,130775,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,2,130775,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130776,2,2,2,2,2,2,3,4,2,3,1988,1,2
1990,1,130777,2,2,2,1,1,1,3,4,1,3,1990,2,2
1990,1,130778,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,2,130778,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130779,1,2,6,2,1,1,3,4,1,3,1985,2,2
1990,2,130779,6,5,5,2,1,1,3,4,2,3,1986,2,2
1990,1,130780,1,5,5,2,1,1,3,4,2,3,1990,2,2
1990,2,130780,4,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130781,4,2,2,2,1,1,3,4,2,3,1972,2,2
1990,2,130781,1,5,5,2,1,1,3,4,2,3,1990,2,2
1990,1,130782,1,5,5,2,1,1,3,4,2,3,1991,2,2
1990,2,130782,6,2,2,2,1,1,3,4,2,3,1978,2,2
1990,3,130782,1,5,5,2,1,1,3,4,2,3,1985,2,2
1990,1,130783,1,2,2,1,1,1,3,4,1,3,1984,2,2
1990,1,130784,1,6,6,1,1,1,3,4,1,3,1979,2,2
1990,1,130785,2,5,2,1,1,1,3,4,2,3,1982,2,2
1990,1,130786,2,2,2,1,2,2,3,4,1,3,1988,2,2
1990,1,130787,1,5,5,2,2,2,3,4,1,3,1973,2,2
1990,1,130788,2,3,3,2,1,1,3,4,1,3,1986,2,2
1990,1,130789,1,2,2,2,1,1,3,4,2,3,1962,2,2
1990,2,130789,4,2,2,2,1,1,3,4,2,3,1990,2,2
1990,1,130790,6,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,130790,2,5,5,2,1,1,3,4,2,3,1989,2,2
1990,1,130791,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,2,130791,1,2,2,2,2,2,3,4,2,3,1979,2,2
1990,1,130792,3,2,2,1,1,1,3,4,2,3,1986,2,1
1990,1,130793,1,2,2,2,1,1,3,4,2,3,1974,2,2
1990,1,130794,4,1,1,1,1,1,3,4,2,3,1985,2,2
1990,1,130795,9,2,2,2,3,3,3,4,2,3,9999,2,2
1990,1,130796,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,130796,1,4,4,2,1,1,3,4,2,3,1980,2,2
1990,1,130797,2,2,2,1,2,2,3,4,1,3,1977,2,2
1990,1,130798,4,2,2,1,2,2,3,4,2,3,1978,2,2
1990,1,130799,2,1,1,1,1,1,3,4,1,3,1990,2,2
1990,1,130800,1,6,6,2,1,1,3,4,2,3,1978,2,2
1990,1,130801,9,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130802,3,2,2,1,1,1,3,4,1,3,1986,2,2
1990,1,130803,2,2,2,2,2,2,3,4,2,3,1979,2,2
1990,2,130803,1,2,2,2,1,1,3,4,2,3,1974,2,2
1990,1,130804,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,130805,4,3,3,1,1,1,3,4,2,3,1990,2,1
1990,1,130806,2,5,2,2,1,1,3,4,2,3,1989,2,2
1990,2,130806,1,5,5,2,1,1,3,4,2,3,1979,2,2
1990,3,130806,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,130807,1,3,3,2,2,2,3,4,2,3,1980,2,2
1990,2,130807,2,2,2,2,1,1,3,4,2,3,1971,2,2
1990,1,130808,2,3,3,1,1,1,3,4,1,3,1985,2,2
1990,1,130809,3,2,2,1,1,1,3,4,2,3,1989,2,2
1990,1,130810,2,2,2,1,1,1,3,4,2,3,1984,2,2
1990,1,130811,1,2,2,2,1,1,3,4,1,3,1982,2,2
1990,2,130811,1,3,5,2,1,1,3,4,2,3,1979,2,2
1990,3,130811,6,5,4,2,1,1,3,4,2,3,1984,2,2
1990,1,130812,1,3,3,2,1,1,3,4,2,3,1989,2,2
1990,2,130812,3,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130813,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,130813,2,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,130814,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,1,130815,2,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,130815,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,1,130816,2,1,1,1,1,1,3,4,2,3,1987,2,1
1990,1,130817,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,130817,3,3,3,1,1,1,3,4,2,3,1985,2,2
1990,1,130818,1,6,6,1,1,1,3,4,2,3,1986,2,2
1990,1,130819,3,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,130820,1,3,3,2,1,1,3,4,1,3,1989,2,2
1990,1,130821,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,130821,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,1,130822,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,2,130822,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130823,4,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,130824,4,3,3,2,1,1,3,4,2,3,1974,2,2
1990,2,130824,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,130825,1,5,5,2,1,1,3,4,2,3,1972,2,2
1990,2,130825,6,2,2,2,1,1,3,4,1,3,1987,2,2
1990,1,130826,3,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130827,1,3,3,2,1,1,3,4,1,3,1988,2,2
1990,2,130827,1,2,2,2,2,2,3,4,2,3,1980,2,2
1990,1,130828,2,5,5,2,1,1,3,4,2,3,1988,2,2
1990,2,130828,1,2,2,2,1,1,3,4,2,3,1969,2,2
1990,1,130829,1,3,3,2,2,2,3,4,1,3,1981,2,2
1990,2,130829,2,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,130830,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,130830,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,3,130830,1,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,130831,1,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,130831,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130832,4,4,4,2,3,3,3,4,2,3,1986,2,2
1990,2,130832,1,2,2,2,1,1,3,4,1,3,1989,2,2
1990,1,130833,9,2,2,1,1,1,3,4,1,3,1977,2,2
1990,1,130834,2,2,2,2,1,1,3,4,1,3,1949,2,2
1990,1,130835,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,130835,2,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,130836,2,2,2,2,2,2,3,4,2,3,1981,2,2
1990,1,130837,7,2,2,2,4,2,3,2,1,3,1981,2,2
1990,1,130838,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,130838,1,4,4,2,1,1,3,4,2,3,1968,2,2
1990,1,130839,2,2,2,1,1,1,3,4,2,3,1971,2,2
1990,1,130840,6,5,5,2,1,1,3,4,2,3,1981,2,2
1990,2,130840,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130841,6,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,130842,2,5,5,2,1,1,3,4,1,3,1987,2,2
1990,1,130843,1,4,4,2,1,1,3,4,2,3,1976,2,2
1990,2,130843,2,2,2,2,1,1,3,4,2,3,1971,2,2
1990,1,130844,1,3,2,2,1,1,3,4,2,3,1988,2,2
1990,2,130844,1,3,3,2,1,1,3,4,2,3,1970,2,2
1990,3,130844,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130845,2,2,2,1,1,1,3,4,2,3,1983,2,2
1990,1,130846,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,130846,1,5,5,2,1,1,3,4,2,3,1985,2,2
1990,1,130847,4,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,130847,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130848,6,4,4,2,1,1,3,4,2,3,1971,2,2
1990,2,130848,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130849,1,3,3,2,1,1,3,4,2,3,1988,2,2
1990,2,130849,1,2,2,2,1,1,3,4,2,3,1976,2,2
1990,1,130850,1,5,5,2,1,1,3,4,2,3,1978,2,2
1990,2,130850,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130851,1,3,3,2,1,1,3,4,2,3,1980,2,2
1990,1,130852,1,4,4,1,1,2,3,4,2,3,1975,2,2
1990,1,130853,9,3,3,1,2,2,3,4,2,3,1974,2,2
1990,2,130853,2,4,4,1,1,1,3,4,2,3,1982,2,2
1990,1,130854,2,2,2,1,2,2,3,4,1,3,1986,2,2
1990,1,130855,3,3,3,1,2,2,3,4,1,3,1984,2,2
1990,1,130856,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130857,1,2,2,2,2,2,3,4,2,3,1982,2,2
1990,2,130857,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130858,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,2,130858,4,5,5,2,1,1,3,4,2,3,1982,2,2
1990,1,130859,1,5,4,1,1,1,3,4,1,3,1987,2,2
1990,2,130859,2,5,5,2,1,1,3,4,2,3,1987,2,2
1990,1,130860,3,2,2,1,2,2,3,4,1,3,1984,2,2
1990,1,130861,2,2,2,2,2,2,3,4,2,3,1969,2,2
1990,2,130861,1,5,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130862,1,5,5,2,1,1,3,4,1,3,1967,2,2
1990,1,130863,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130864,2,2,2,2,1,1,3,4,2,3,1973,2,2
1990,2,130864,7,2,2,2,4,1,3,1,2,3,1986,2,2
1990,1,130865,6,3,3,1,3,3,3,4,1,3,1987,2,2
1990,2,130865,1,6,6,2,1,1,3,4,2,3,1988,2,2
1990,1,130866,1,5,5,2,1,1,3,4,1,3,1987,2,2
1990,1,130867,1,5,5,2,1,1,3,4,1,3,1977,2,2
1990,2,130867,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,130868,6,5,5,2,1,2,3,4,2,3,1977,2,2
1990,2,130868,1,3,3,1,1,1,3,4,2,3,1985,2,2
1990,1,130869,1,3,3,2,1,1,3,4,2,3,1977,2,2
1990,2,130869,1,5,3,2,1,1,3,4,2,3,1981,2,2
1990,3,130869,2,5,5,2,1,1,3,4,2,3,1985,2,2
1990,4,130869,6,2,2,2,1,1,3,4,2,3,1977,2,2
1990,1,130870,9,5,5,2,1,1,3,4,2,3,1981,2,2
1990,1,130871,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,130871,2,3,3,2,1,1,3,4,2,3,1986,2,2
1990,1,130872,1,2,2,2,1,1,3,4,2,3,1971,2,2
1990,1,130873,2,3,3,2,1,1,3,4,2,3,1986,2,2
1990,2,130873,9,2,2,2,3,3,3,4,2,3,9999,2,2
1990,1,130874,2,6,6,2,1,1,3,4,2,3,1985,2,2
1990,1,130875,1,2,2,1,1,1,3,4,2,3,1984,2,2
1990,2,130875,2,2,2,1,1,1,3,4,2,3,1976,2,2
1990,1,130876,1,2,2,2,1,1,3,4,1,3,1985,2,2
1990,1,130877,1,2,2,2,1,1,3,4,1,3,1979,2,2
1990,1,130878,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,130878,1,2,2,2,2,2,3,4,2,3,1979,2,2
1990,1,130879,9,2,3,2,1,1,3,4,1,3,1989,2,2
1990,1,130880,1,2,3,2,2,2,3,4,2,3,1980,2,2
1990,1,130881,1,2,3,1,1,1,3,4,1,3,1979,2,2
1990,1,130882,2,2,2,2,1,1,3,4,1,3,1983,2,2
1990,1,130883,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,130884,2,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,130885,8,3,3,2,1,1,3,4,2,3,1987,2,2
1990,1,130886,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,1,130887,1,2,6,1,1,1,3,4,1,3,1990,2,2
1990,1,130888,1,5,2,2,1,1,3,4,2,3,1972,2,2
1990,2,130888,2,5,5,2,1,1,3,4,2,3,1971,2,2
1990,3,130888,1,2,2,2,1,1,3,4,2,3,1965,2,2
1990,1,130889,4,2,2,1,1,1,3,4,2,3,1985,2,2
1990,1,130890,1,2,3,2,1,1,3,4,1,3,1968,2,2
1990,1,130891,3,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,130891,4,2,2,2,1,1,3,4,2,3,1977,2,2
1990,1,130892,1,5,2,2,1,1,3,4,2,3,1971,2,2
1990,2,130892,4,5,5,2,1,1,3,4,2,3,1986,2,2
1990,3,130892,2,2,2,1,1,1,3,4,2,3,1979,2,2
1990,1,130893,1,5,5,2,2,2,3,4,1,3,1985,2,1
1990,1,130894,1,2,5,2,1,1,3,4,1,3,1984,2,2
1990,2,130894,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130895,6,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,130895,2,2,5,2,2,2,3,4,2,3,1984,2,2
1990,1,130896,1,2,2,1,1,1,3,4,1,3,1974,2,2
1990,1,130897,1,2,2,2,2,2,3,4,2,3,1977,2,2
1990,1,130898,9,2,2,2,2,2,3,4,1,3,1988,2,2
1990,2,130898,1,5,5,2,1,1,3,4,2,3,1981,2,2
1990,1,130899,1,4,4,2,3,3,3,4,2,3,1975,2,2
1990,2,130899,6,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,130900,1,5,5,2,1,1,3,4,2,3,1977,2,2
1990,2,130900,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130901,9,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,130901,1,5,5,2,2,2,3,4,2,3,1990,2,2
1990,3,130901,2,4,4,2,3,3,3,4,2,3,1978,2,2
1990,4,130901,1,4,4,2,3,3,3,4,2,3,1980,2,2
1990,1,130902,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,1,130903,1,2,2,2,1,1,3,4,1,3,1990,2,2
1990,2,130903,2,5,5,2,1,1,3,4,2,3,1984,2,2
1990,1,130904,4,2,2,1,1,1,3,4,2,3,1982,2,2
1990,2,130904,1,3,3,2,1,1,3,4,2,3,1980,2,2
1990,1,130905,1,1,1,1,1,1,3,4,1,3,1974,2,2
1990,1,130906,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,130907,9,1,1,2,1,1,3,4,1,3,1987,2,2
1990,1,130908,2,3,3,2,1,1,3,4,1,3,1986,2,2
1990,2,130908,6,2,2,1,1,1,3,4,2,3,1990,2,2
1990,1,130909,7,5,5,2,4,1,3,1,2,3,1974,2,2
1990,1,130910,7,2,2,2,4,1,3,1,1,3,1980,2,2
1990,1,130911,6,3,3,2,1,1,3,4,2,3,1983,2,2
1990,1,130912,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,130912,4,3,3,2,1,1,3,4,1,3,1979,2,2
1990,1,130913,2,2,2,2,1,1,3,4,2,3,1978,2,2
1990,2,130913,6,4,4,2,1,1,3,4,2,3,1984,2,2
1990,1,130914,6,4,4,1,1,1,3,4,2,3,1984,2,2
1990,2,130914,6,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130915,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,130916,1,3,3,2,1,1,3,4,2,3,1983,2,2
1990,2,130916,2,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130917,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,130918,1,3,3,1,1,1,3,4,1,3,1985,2,2
1990,1,130919,1,3,3,2,1,1,3,4,2,3,1986,2,2
1990,2,130919,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130920,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130921,2,5,5,1,1,1,3,4,1,3,1986,2,2
1990,1,130922,2,2,2,1,1,1,3,4,1,3,1966,2,2
1990,1,130923,2,2,2,2,1,1,3,4,1,3,1982,2,2
1990,1,130924,1,2,2,1,1,1,3,4,2,3,1986,2,2
1990,1,130925,7,2,2,2,4,1,3,1,1,3,1986,2,2
1990,1,130926,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130927,2,1,1,1,2,2,3,4,2,3,1983,2,2
1990,1,130928,1,1,1,1,1,1,3,4,1,3,1981,2,2
1990,1,130929,2,2,2,1,1,1,3,4,2,3,1987,2,2
1990,1,130930,6,2,2,1,1,1,3,4,2,3,1987,2,2
1990,1,130931,7,2,2,2,4,1,3,1,1,3,1982,2,2
1990,1,130932,2,4,4,1,1,1,3,4,2,3,1982,2,2
1990,2,130932,1,2,2,2,1,1,3,4,1,3,1989,2,2
1990,1,130933,4,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130934,1,2,2,1,2,2,3,4,1,3,1983,2,2
1990,2,130934,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,130935,6,2,3,1,1,1,3,4,2,3,1975,2,2
1990,1,130936,1,5,5,2,1,1,3,4,2,3,1982,2,2
1990,2,130936,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,130937,1,2,2,1,1,1,3,4,1,3,1976,2,2
1990,1,130938,6,3,3,2,1,1,3,4,2,3,1984,2,2
1990,2,130938,1,5,2,1,1,1,3,4,2,3,1981,2,2
1990,1,130939,6,4,4,2,1,1,3,4,2,3,1987,2,2
1990,1,130940,1,6,6,2,1,1,3,4,2,3,1980,2,2
1990,1,130941,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130942,7,3,3,2,4,2,3,2,2,3,1980,2,2
1990,2,130942,1,2,2,2,1,1,3,4,2,3,1974,2,2
1990,1,130943,7,7,7,2,4,2,3,2,1,3,1976,2,2
1990,1,130944,2,2,2,1,1,1,3,4,1,3,1984,2,2
1990,1,130945,1,3,3,1,1,1,3,4,2,3,1988,2,2
1990,2,130945,6,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,130946,7,5,5,2,4,1,3,1,2,3,1987,2,2
1990,1,130947,2,3,3,2,1,1,3,4,2,3,1974,2,2
1990,2,130947,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,3,130947,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,130948,1,2,2,1,2,2,3,4,1,3,1984,2,2
1990,1,130949,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130950,1,1,1,1,2,2,3,4,2,3,1982,2,2
1990,1,130951,7,2,2,2,4,1,3,1,1,3,1984,2,2
1990,2,130951,2,3,3,2,1,1,3,4,2,3,1988,2,2
1990,1,130952,7,2,2,2,4,2,3,2,2,3,1982,2,2
1990,2,130952,7,2,2,2,4,2,3,2,2,3,1976,2,2
1990,1,130953,2,2,2,1,1,1,3,4,1,3,1989,2,2
1990,1,130954,1,5,5,2,1,1,3,4,1,3,1987,2,2
1990,1,130955,7,5,5,2,4,1,3,1,2,3,1974,2,2
1990,2,130955,1,4,4,2,1,1,3,4,2,3,1984,2,2
1990,1,130956,2,5,5,1,2,2,3,4,1,3,1989,2,2
1990,1,130957,6,7,7,2,1,1,3,4,2,3,1990,2,2
1990,2,130957,1,6,6,2,1,1,3,4,2,3,1987,2,2
1990,1,130958,1,2,2,2,2,2,3,4,1,3,1984,2,2
1990,2,130958,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,130959,1,3,3,1,2,2,3,4,1,3,1985,2,2
1990,1,130960,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,2,130960,2,5,5,1,1,1,3,4,2,3,1987,2,2
1990,1,130961,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,2,130961,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,130962,4,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,130962,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,130963,6,2,2,1,1,1,3,4,2,3,1987,2,2
1990,2,130963,2,4,4,2,1,1,3,4,2,3,1977,2,2
1990,1,130964,2,5,5,1,1,1,3,4,1,3,1982,2,2
1990,1,130965,1,6,6,2,1,1,3,4,2,3,1980,2,2
1990,1,130966,2,2,2,1,2,2,3,4,1,3,1979,2,2
1990,1,130967,1,4,4,2,1,1,3,4,2,3,1979,2,2
1990,2,130967,6,5,5,2,1,1,3,4,2,3,1987,2,2
1990,1,130968,1,3,3,2,1,1,3,4,2,3,1981,2,2
1990,1,130969,1,2,2,2,1,1,3,4,1,3,1971,2,2
1990,2,130969,1,4,4,2,1,1,3,4,2,3,1980,2,2
1990,3,130969,1,4,4,2,1,1,3,4,2,3,1986,2,2
1990,4,130969,1,4,4,2,1,1,3,4,2,3,1989,2,2
1990,1,130970,2,1,1,2,1,1,3,4,2,3,1980,2,2
1990,1,130971,2,2,2,2,1,1,3,4,2,3,1971,2,2
1990,1,130972,2,2,2,2,1,1,3,4,1,3,1974,2,2
1990,2,130972,1,2,2,1,1,1,3,4,2,3,1981,2,2
1990,1,130973,2,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,130973,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,3,130973,3,2,2,2,1,1,3,4,2,3,1987,2,2
1990,4,130973,1,5,5,2,1,1,3,4,2,3,1985,2,2
1990,1,130974,4,2,2,2,3,3,3,4,2,3,9999,2,2
1990,2,130974,1,4,4,2,1,1,3,4,2,3,1980,2,2
1990,1,130975,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,130976,2,3,3,2,1,1,3,4,1,3,1977,2,2
